date,cityid,merchants_all,merchants_ss40,merchants_ss60,merchants_ss65,merchants_ss70
2020-8-17,45,-0.15899999,-0.113,-0.186,-0.146,-0.292
2020-8-17,46,-0.25099999,-0.18799999,-0.117,-0.28600001,-0.384
2020-8-17,47,-0.34,-0.236,-0.119,-0.23899999,-0.639
2020-8-17,48,-0.244,-0.289,-0.221,-0.19,-0.30700001
2020-8-17,49,-0.26800001,-0.248,-0.21600001,-0.375,-0.32600001
2020-8-17,50,-0.17,-0.070100002,-0.104,-0.215,-0.191
2020-8-17,51,-0.197,-0.233,-0.045499999,-0.078299999,-0.31999999
2020-8-17,52,-0.214,-0.171,-0.29300001,-0.0484,-0.33899999
2020-8-17,53,-0.233,-0.226,-0.121,-0.122,-0.403
2020-8-18,1,-0.301,-0.211,-0.167,-0.21699999,-0.391
2020-8-18,2,-0.219,-0.115,-0.189,-0.264,-0.39700001
2020-8-18,3,-0.26899999,-0.22499999,-0.186,-0.31600001,-0.37400001
2020-8-18,4,-0.30599999,-0.25,-0.146,-0.243,-0.58700001
2020-8-18,5,-0.20299999,-0.054099999,-0.091300003,-0.212,-0.38699999
2020-8-18,6,-0.30700001,-0.28400001,-0.15000001,-0.234,-0.41
2020-8-18,7,-0.22499999,-0.17200001,-0.183,-0.22400001,-0.38499999
2020-8-18,8,-0.23199999,-0.068800002,-0.163,-0.132,-0.39700001
2020-8-18,9,-0.26899999,-0.252,-0.161,-0.25999999,-0.417
2020-8-18,10,-0.233,-0.199,-0.156,-0.178,-0.419
2020-8-18,11,-0.34200001,-0.18000001,-0.14,-0.292,-0.61299998
2020-8-18,12,-0.40200001,-0.28799999,-0.271,-0.25,-0.43099999
2020-8-18,13,-0.28,-0.176,-0.152,-0.23999999,-0.46700001
2020-8-18,14,-0.255,-0.146,-0.315,-0.37,-0.36500001
2020-8-18,15,-0.2,-0.15099999,-0.00376,-0.18799999,-0.34400001
2020-8-18,16,-0.32699999,-0.204,-0.13699999,-0.15700001,-0.67699999
2020-8-18,17,-0.18000001,-0.099600002,-0.161,-0.117,-0.38800001
2020-8-18,18,-0.242,-0.20999999,-0.252,-0.29800001,-0.278
2020-8-18,19,-0.191,-0.176,-0.167,-0.12899999,-0.354
2020-8-18,20,-0.23800001,-0.234,0.00728,-0.20299999,-0.38800001
2020-8-18,21,-0.50400001,-0.42300001,-0.285,-0.34999999,-0.64600003
2020-8-18,22,-0.28099999,-0.28200001,-0.145,-0.125,-0.38999999
2020-8-18,23,-0.32100001,-0.29899999,-0.19499999,-0.26100001,-0.47
2020-8-18,24,-0.30500001,-0.193,-0.221,-0.29800001,-0.40200001
2020-8-18,25,-0.32800001,-0.27200001,-0.296,-0.45699999,-0.449
2020-8-18,26,-0.26800001,-0.22400001,-0.114,-0.149,-0.51300001
2020-8-18,27,-0.243,-0.29100001,-0.056000002,-0.2,-0.27599999
2020-8-18,28,-0.252,-0.236,-0.204,-0.048500001,-0.42199999
2020-8-18,29,-0.37099999,-0.25600001,-0.15700001,-0.34799999,-0.53500003
2020-8-18,30,-0.219,-0.148,-0.147,-0.015,-0.417
2020-8-18,31,-0.25,-0.31200001,-0.131,-0.23100001,-0.31
2020-8-18,32,-0.23199999,-0.079999998,-0.153,-0.183,-0.39700001
2020-8-18,33,-0.26499999,-0.20100001,-0.139,-0.28200001,-0.39199999
2020-8-18,34,-0.301,-0.18700001,-0.18799999,-0.205,-0.48899999
2020-8-18,35,-0.35699999,-0.20299999,-0.25,-0.255,-0.41600001
2020-8-18,36,-0.27399999,-0.123,-0.236,-0.336,-0.366
2020-8-18,37,-0.161,-0.152,-0.14300001,-0.081799999,-0.23899999
2020-8-18,38,-0.228,-0.147,-0.28299999,-0.242,-0.366
2020-8-18,39,-0.17900001,-0.15899999,-0.153,-0.13,-0.33700001
2020-8-18,40,-0.126,-0.037500001,-0.12,-0.13500001,-0.13699999
2020-8-18,41,-0.37200001,-0.30500001,-0.102,-0.241,-0.50700003
2020-8-18,42,-0.227,-0.164,-0.149,-0.26499999,-0.34599999
2020-8-18,43,-0.24600001,-0.235,-0.16,-0.191,-0.472
2020-8-18,44,-0.447,-0.39700001,-0.252,-0.32100001,-0.722
2020-8-18,45,-0.156,-0.11,-0.185,-0.152,-0.294
2020-8-18,46,-0.25299999,-0.19400001,-0.112,-0.28799999,-0.37900001
2020-8-18,47,-0.333,-0.22400001,-0.116,-0.24600001,-0.639
2020-8-18,48,-0.243,-0.28400001,-0.20999999,-0.192,-0.308
2020-8-18,49,-0.26899999,-0.249,-0.207,-0.38299999,-0.329
2020-8-18,50,-0.17,-0.067699999,-0.105,-0.215,-0.192
2020-8-18,51,-0.20200001,-0.237,-0.064000003,-0.102,-0.31299999
2020-8-18,52,-0.20999999,-0.17,-0.27000001,-0.053800002,-0.33399999
2020-8-18,53,-0.23199999,-0.22400001,-0.0973,-0.12800001,-0.405
2020-8-19,1,-0.30000001,-0.20900001,-0.167,-0.21799999,-0.39199999
2020-8-19,2,-0.21600001,-0.11,-0.182,-0.264,-0.39700001
2020-8-19,3,-0.266,-0.222,-0.184,-0.31999999,-0.373
2020-8-19,4,-0.30700001,-0.24699999,-0.14300001,-0.244,-0.58700001
2020-8-19,5,-0.2,-0.052200001,-0.091799997,-0.20999999,-0.38699999
2020-8-19,6,-0.30899999,-0.28600001,-0.146,-0.23999999,-0.41
2020-8-19,7,-0.22400001,-0.171,-0.208,-0.21799999,-0.38299999
2020-8-19,8,-0.23,-0.064999998,-0.176,-0.126,-0.39500001
2020-8-19,9,-0.26899999,-0.252,-0.15899999,-0.25999999,-0.419
2020-8-19,10,-0.23,-0.198,-0.134,-0.18099999,-0.421
2020-8-19,11,-0.34299999,-0.185,-0.126,-0.294,-0.611
2020-8-19,12,-0.403,-0.28799999,-0.264,-0.264,-0.433
2020-8-19,13,-0.278,-0.182,-0.142,-0.228,-0.46399999
2020-8-19,14,-0.25299999,-0.14399999,-0.28,-0.373,-0.36399999
2020-8-19,15,-0.20100001,-0.152,-0.029300001,-0.191,-0.34200001
2020-8-19,16,-0.32600001,-0.2,-0.147,-0.15000001,-0.676
2020-8-19,17,-0.178,-0.098999999,-0.153,-0.111,-0.39300001
2020-8-19,18,-0.23800001,-0.207,-0.244,-0.294,-0.28099999
2020-8-19,19,-0.191,-0.182,-0.168,-0.12899999,-0.347
2020-8-19,20,-0.23800001,-0.23,-0.000673,-0.208,-0.38699999
2020-8-19,21,-0.50400001,-0.41600001,-0.292,-0.35600001,-0.64399999
2020-8-19,22,-0.278,-0.27900001,-0.15899999,-0.12,-0.39199999
2020-8-19,23,-0.31200001,-0.289,-0.15099999,-0.245,-0.46900001
2020-8-19,24,-0.30399999,-0.18700001,-0.229,-0.29300001,-0.40599999
2020-8-19,25,-0.32800001,-0.27700001,-0.296,-0.463,-0.447
2020-8-19,26,-0.26499999,-0.215,-0.127,-0.145,-0.51499999
2020-8-19,27,-0.24600001,-0.29300001,-0.0427,-0.20200001,-0.28099999
2020-8-19,28,-0.25799999,-0.23,-0.23199999,-0.084399998,-0.421
2020-8-19,29,-0.37,-0.25600001,-0.149,-0.34799999,-0.53200001
2020-8-19,30,-0.213,-0.148,-0.132,-0.0099200001,-0.41800001
2020-8-19,31,-0.24699999,-0.31,-0.131,-0.226,-0.303
2020-8-19,32,-0.234,-0.090999998,-0.14300001,-0.17200001,-0.40099999
2020-8-19,33,-0.266,-0.192,-0.168,-0.28600001,-0.39899999
2020-8-19,34,-0.30399999,-0.18700001,-0.199,-0.208,-0.491
2020-8-19,35,-0.361,-0.206,-0.25799999,-0.25799999,-0.421
2020-8-19,36,-0.273,-0.131,-0.24699999,-0.329,-0.36000001
2020-8-19,37,-0.161,-0.148,-0.169,-0.074600004,-0.23999999
2020-8-19,38,-0.23199999,-0.155,-0.289,-0.25099999,-0.366
2020-8-19,39,-0.177,-0.15099999,-0.15099999,-0.13,-0.336
2020-8-19,40,-0.127,-0.043299999,-0.101,-0.127,-0.141
2020-8-19,41,-0.37200001,-0.30700001,-0.104,-0.23899999,-0.505
2020-8-19,42,-0.229,-0.168,-0.155,-0.26499999,-0.34599999
2020-8-19,43,-0.245,-0.233,-0.147,-0.192,-0.46900001
2020-8-19,44,-0.44600001,-0.39199999,-0.21699999,-0.32300001,-0.727
2020-8-19,45,-0.156,-0.116,-0.212,-0.139,-0.29300001
2020-8-19,46,-0.25799999,-0.199,-0.149,-0.28299999,-0.37900001
2020-8-19,47,-0.333,-0.233,-0.116,-0.24699999,-0.63499999
2020-8-19,48,-0.25,-0.287,-0.21799999,-0.193,-0.31
2020-8-19,49,-0.271,-0.252,-0.207,-0.39399999,-0.331
2020-8-19,50,-0.17299999,-0.068800002,-0.121,-0.21699999,-0.19499999
2020-8-19,51,-0.19400001,-0.228,-0.029899999,-0.102,-0.308
2020-8-19,52,-0.20999999,-0.17,-0.26800001,-0.0568,-0.32800001
2020-8-19,53,-0.229,-0.21699999,-0.119,-0.117,-0.405
2020-8-20,1,-0.301,-0.20900001,-0.17399999,-0.22,-0.38999999
2020-8-20,2,-0.21799999,-0.11,-0.183,-0.27399999,-0.39700001
2020-8-20,3,-0.26499999,-0.222,-0.183,-0.317,-0.37200001
2020-8-20,4,-0.30599999,-0.24699999,-0.12899999,-0.23999999,-0.58700001
2020-8-20,5,-0.199,-0.042800002,-0.106,-0.207,-0.38800001
2020-8-20,6,-0.30899999,-0.289,-0.141,-0.23800001,-0.40900001
2020-8-20,7,-0.22499999,-0.169,-0.208,-0.222,-0.382
2020-8-20,8,-0.233,-0.068400003,-0.191,-0.12800001,-0.39300001
2020-8-20,9,-0.27000001,-0.25099999,-0.186,-0.25799999,-0.41800001
2020-8-20,10,-0.228,-0.20100001,-0.124,-0.183,-0.41999999
2020-8-20,11,-0.34200001,-0.186,-0.126,-0.287,-0.61299998
2020-8-20,12,-0.40400001,-0.292,-0.278,-0.266,-0.433
2020-8-20,13,-0.28099999,-0.18099999,-0.149,-0.237,-0.463
2020-8-20,14,-0.249,-0.142,-0.27599999,-0.37,-0.36300001
2020-8-20,15,-0.20299999,-0.148,-0.016100001,-0.20299999,-0.34200001
2020-8-20,16,-0.32600001,-0.204,-0.163,-0.146,-0.67400002
2020-8-20,17,-0.18000001,-0.0999,-0.154,-0.112,-0.39300001
2020-8-20,18,-0.237,-0.2,-0.243,-0.28,-0.28400001
2020-8-20,19,-0.189,-0.184,-0.15700001,-0.13699999,-0.34400001
2020-8-20,20,-0.234,-0.227,0.0068100002,-0.208,-0.38800001
2020-8-20,21,-0.50199997,-0.40799999,-0.301,-0.34400001,-0.64499998
2020-8-20,22,-0.28299999,-0.27599999,-0.15800001,-0.14399999,-0.39300001
2020-8-20,23,-0.31,-0.289,-0.142,-0.252,-0.46900001
2020-8-20,24,-0.30700001,-0.19,-0.227,-0.30399999,-0.405
2020-8-20,25,-0.32499999,-0.28099999,-0.25600001,-0.46000001,-0.43799999
2020-8-20,26,-0.26899999,-0.219,-0.119,-0.146,-0.51999998
2020-8-20,27,-0.25,-0.29699999,-0.0548,-0.20200001,-0.285
2020-8-20,28,-0.25999999,-0.23100001,-0.243,-0.085699998,-0.419
2020-8-20,29,-0.36700001,-0.25400001,-0.17,-0.33199999,-0.53100002
2020-8-20,30,-0.214,-0.15700001,-0.147,-0.0162,-0.414
2020-8-20,31,-0.244,-0.31600001,-0.0823,-0.22499999,-0.30500001
2020-8-20,32,-0.235,-0.092399999,-0.141,-0.17299999,-0.405
2020-8-20,33,-0.25799999,-0.191,-0.168,-0.264,-0.39399999
2020-8-20,34,-0.294,-0.17399999,-0.17900001,-0.20299999,-0.48699999
2020-8-20,35,-0.36399999,-0.208,-0.28,-0.257,-0.42699999
2020-8-20,36,-0.273,-0.13,-0.243,-0.32800001,-0.35600001
2020-8-20,37,-0.154,-0.147,-0.17399999,-0.049400002,-0.23800001
2020-8-20,38,-0.23199999,-0.15800001,-0.28799999,-0.252,-0.37
2020-8-20,39,-0.17200001,-0.14300001,-0.121,-0.133,-0.33899999
2020-8-20,40,-0.123,-0.028999999,-0.092100002,-0.119,-0.14
2020-8-20,41,-0.37200001,-0.30000001,-0.101,-0.241,-0.509
2020-8-20,42,-0.23,-0.167,-0.154,-0.26499999,-0.34299999
2020-8-20,43,-0.241,-0.228,-0.153,-0.189,-0.472
2020-8-20,44,-0.44,-0.39199999,-0.205,-0.31400001,-0.722
2020-8-20,45,-0.148,-0.122,-0.192,-0.122,-0.287
2020-8-20,46,-0.25799999,-0.20299999,-0.17299999,-0.26199999,-0.37799999
2020-8-20,47,-0.33199999,-0.237,-0.132,-0.235,-0.63200003
2020-8-20,48,-0.249,-0.28600001,-0.259,-0.178,-0.30199999
2020-8-20,49,-0.27000001,-0.26199999,-0.205,-0.38600001,-0.32600001
2020-8-20,50,-0.17399999,-0.067100003,-0.149,-0.211,-0.191
2020-8-20,51,-0.192,-0.23899999,-0.00205,-0.106,-0.308
2020-8-20,52,-0.20900001,-0.16500001,-0.273,-0.056600001,-0.324
2020-8-20,53,-0.227,-0.22499999,-0.086800002,-0.117,-0.40400001
2020-8-21,1,-0.30000001,-0.20900001,-0.17200001,-0.219,-0.38999999
2020-8-21,2,-0.219,-0.112,-0.19400001,-0.271,-0.39500001
2020-8-21,3,-0.26199999,-0.219,-0.18000001,-0.31,-0.37099999
2020-8-21,4,-0.30700001,-0.248,-0.12800001,-0.236,-0.58700001
2020-8-21,5,-0.197,-0.038400002,-0.107,-0.20200001,-0.38499999
2020-8-21,6,-0.308,-0.28799999,-0.13,-0.234,-0.40599999
2020-8-21,7,-0.223,-0.16599999,-0.20999999,-0.212,-0.38
2020-8-21,8,-0.23199999,-0.072999999,-0.186,-0.131,-0.38699999
2020-8-21,9,-0.26699999,-0.24699999,-0.169,-0.25799999,-0.417
2020-8-21,10,-0.22400001,-0.19400001,-0.12,-0.17900001,-0.41800001
2020-8-21,11,-0.34099999,-0.19,-0.13500001,-0.27900001,-0.61000001
2020-8-21,12,-0.40700001,-0.29899999,-0.28799999,-0.26899999,-0.435
2020-8-21,13,-0.28200001,-0.178,-0.16500001,-0.25400001,-0.46200001
2020-8-21,14,-0.25099999,-0.142,-0.30500001,-0.36700001,-0.35699999
2020-8-21,15,-0.205,-0.149,-0.0072499998,-0.213,-0.347
2020-8-21,16,-0.324,-0.205,-0.17200001,-0.133,-0.671
2020-8-21,17,-0.18000001,-0.103,-0.133,-0.111,-0.39700001
2020-8-21,18,-0.23199999,-0.192,-0.24699999,-0.28600001,-0.28299999
2020-8-21,19,-0.19,-0.18000001,-0.184,-0.134,-0.34599999
2020-8-21,20,-0.237,-0.23199999,-0.015799999,-0.19499999,-0.38499999
2020-8-21,21,-0.50099999,-0.40900001,-0.287,-0.34200001,-0.64499998
2020-8-21,22,-0.289,-0.27700001,-0.192,-0.154,-0.39199999
2020-8-21,23,-0.31099999,-0.28200001,-0.19599999,-0.252,-0.46900001
2020-8-21,24,-0.31,-0.19400001,-0.242,-0.30899999,-0.40900001
2020-8-21,25,-0.32800001,-0.28099999,-0.27599999,-0.48100001,-0.43900001
2020-8-21,26,-0.26899999,-0.215,-0.117,-0.14300001,-0.52700001
2020-8-21,27,-0.24699999,-0.30000001,-0.019200001,-0.206,-0.273
2020-8-21,28,-0.25799999,-0.235,-0.243,-0.083899997,-0.41299999
2020-8-21,29,-0.373,-0.264,-0.177,-0.33399999,-0.52899998
2020-8-21,30,-0.21600001,-0.152,-0.162,-0.034899998,-0.405
2020-8-21,31,-0.243,-0.31600001,-0.048,-0.21699999,-0.30700001
2020-8-21,32,-0.234,-0.0942,-0.154,-0.168,-0.405
2020-8-21,33,-0.257,-0.184,-0.182,-0.25,-0.39199999
2020-8-21,34,-0.28799999,-0.17,-0.20299999,-0.191,-0.48199999
2020-8-21,35,-0.361,-0.208,-0.271,-0.25799999,-0.43000001
2020-8-21,36,-0.27200001,-0.132,-0.249,-0.322,-0.359
2020-8-21,37,-0.15899999,-0.164,-0.193,-0.0328,-0.241
2020-8-21,38,-0.23199999,-0.15800001,-0.31200001,-0.242,-0.37200001
2020-8-21,39,-0.17299999,-0.14300001,-0.132,-0.12800001,-0.33899999
2020-8-21,40,-0.117,-0.0272,-0.113,-0.12,-0.14
2020-8-21,41,-0.373,-0.29800001,-0.1,-0.248,-0.51300001
2020-8-21,42,-0.226,-0.16500001,-0.13600001,-0.26300001,-0.338
2020-8-21,43,-0.23800001,-0.222,-0.164,-0.189,-0.465
2020-8-21,44,-0.44,-0.389,-0.24600001,-0.32800001,-0.72399998
2020-8-21,45,-0.15000001,-0.121,-0.19,-0.127,-0.285
2020-8-21,46,-0.259,-0.199,-0.2,-0.257,-0.375
2020-8-21,47,-0.32600001,-0.23899999,-0.138,-0.207,-0.62800002
2020-8-21,48,-0.25,-0.28200001,-0.30899999,-0.204,-0.292
2020-8-21,49,-0.27000001,-0.26899999,-0.207,-0.38600001,-0.32600001
2020-8-21,50,-0.17299999,-0.066699997,-0.155,-0.208,-0.191
2020-8-21,51,-0.182,-0.23899999,0.081699997,-0.092799999,-0.31299999
2020-8-21,52,-0.206,-0.169,-0.25299999,-0.058200002,-0.31799999
2020-8-21,53,-0.228,-0.22400001,-0.062100001,-0.121,-0.40900001
2020-8-22,1,-0.29800001,-0.20900001,-0.168,-0.21600001,-0.38800001
2020-8-22,2,-0.21600001,-0.109,-0.19599999,-0.264,-0.39399999
2020-8-22,3,-0.25999999,-0.215,-0.178,-0.30399999,-0.37099999
2020-8-22,4,-0.308,-0.252,-0.13600001,-0.237,-0.588
2020-8-22,5,-0.19499999,-0.039099999,-0.1,-0.197,-0.38100001
2020-8-22,6,-0.308,-0.28799999,-0.111,-0.23199999,-0.41
2020-8-22,7,-0.222,-0.169,-0.205,-0.208,-0.38100001
2020-8-22,8,-0.235,-0.082999997,-0.20200001,-0.13500001,-0.38800001
2020-8-22,9,-0.26699999,-0.25,-0.152,-0.255,-0.41999999
2020-8-22,10,-0.22499999,-0.197,-0.111,-0.183,-0.417
2020-8-22,11,-0.34200001,-0.189,-0.126,-0.27700001,-0.611
2020-8-22,12,-0.405,-0.30000001,-0.28600001,-0.264,-0.43599999
2020-8-22,13,-0.28,-0.178,-0.13500001,-0.25099999,-0.45899999
2020-8-22,14,-0.252,-0.145,-0.303,-0.36700001,-0.359
2020-8-22,15,-0.20299999,-0.142,0.0087299999,-0.213,-0.34999999
2020-8-22,16,-0.32600001,-0.211,-0.19400001,-0.13500001,-0.67000002
2020-8-22,17,-0.17900001,-0.102,-0.13500001,-0.116,-0.40000001
2020-8-22,18,-0.23100001,-0.19499999,-0.242,-0.27500001,-0.28200001
2020-8-22,19,-0.191,-0.176,-0.198,-0.141,-0.34599999
2020-8-22,20,-0.236,-0.22499999,-0.0056599998,-0.19400001,-0.38800001
2020-8-22,21,-0.50099999,-0.41600001,-0.25799999,-0.34599999,-0.64399999
2020-8-22,22,-0.285,-0.26899999,-0.19499999,-0.16599999,-0.38699999
2020-8-22,23,-0.31099999,-0.28400001,-0.17299999,-0.26300001,-0.463
2020-8-22,24,-0.30899999,-0.19499999,-0.23100001,-0.31299999,-0.40700001
2020-8-22,25,-0.32600001,-0.28400001,-0.257,-0.47400001,-0.44
2020-8-22,26,-0.27200001,-0.21799999,-0.13,-0.14399999,-0.52999997
2020-8-22,27,-0.243,-0.29300001,0.00051400001,-0.20999999,-0.278
2020-8-22,28,-0.255,-0.22400001,-0.23100001,-0.096900001,-0.40799999
2020-8-22,29,-0.37400001,-0.273,-0.18099999,-0.34900001,-0.52899998
2020-8-22,30,-0.215,-0.152,-0.18099999,-0.035999998,-0.396
2020-8-22,31,-0.23999999,-0.31900001,-0.082199998,-0.20900001,-0.30599999
2020-8-22,32,-0.233,-0.093599997,-0.16599999,-0.16500001,-0.41100001
2020-8-22,33,-0.259,-0.185,-0.2,-0.245,-0.38800001
2020-8-22,34,-0.29100001,-0.171,-0.184,-0.20299999,-0.486
2020-8-22,35,-0.361,-0.206,-0.27500001,-0.25799999,-0.43399999
2020-8-22,36,-0.271,-0.12899999,-0.255,-0.31900001,-0.35100001
2020-8-22,37,-0.155,-0.155,-0.20299999,-0.024800001,-0.241
2020-8-22,38,-0.23,-0.153,-0.31299999,-0.23899999,-0.37400001
2020-8-22,39,-0.175,-0.139,-0.138,-0.13500001,-0.34400001
2020-8-22,40,-0.117,-0.0174,-0.116,-0.126,-0.134
2020-8-22,41,-0.373,-0.29699999,-0.114,-0.248,-0.514
2020-8-22,42,-0.222,-0.155,-0.125,-0.26199999,-0.33199999
2020-8-22,43,-0.236,-0.22,-0.15899999,-0.18099999,-0.463
2020-8-22,44,-0.43399999,-0.38999999,-0.229,-0.30700001,-0.72299999
2020-8-22,45,-0.152,-0.131,-0.183,-0.12899999,-0.27700001
2020-8-22,46,-0.257,-0.20100001,-0.177,-0.25999999,-0.37400001
2020-8-22,47,-0.32499999,-0.234,-0.162,-0.19400001,-0.62599999
2020-8-22,48,-0.252,-0.28400001,-0.31299999,-0.208,-0.29100001
2020-8-22,49,-0.26899999,-0.27399999,-0.20900001,-0.38299999,-0.33399999
2020-8-22,50,-0.171,-0.065499999,-0.16,-0.20200001,-0.18799999
2020-8-22,51,-0.18099999,-0.23999999,0.093500003,-0.098499998,-0.31099999
2020-8-22,52,-0.20299999,-0.167,-0.252,-0.064099997,-0.31600001
2020-8-22,53,-0.227,-0.22400001,-0.0372,-0.122,-0.40799999
2020-8-23,1,-0.29800001,-0.207,-0.169,-0.21699999,-0.38699999
2020-8-23,2,-0.21600001,-0.111,-0.2,-0.25799999,-0.39199999
2020-8-23,3,-0.25799999,-0.213,-0.17399999,-0.29899999,-0.37200001
2020-8-23,4,-0.308,-0.248,-0.139,-0.241,-0.588
2020-8-23,5,-0.19400001,-0.034899998,-0.107,-0.198,-0.377
2020-8-23,6,-0.308,-0.289,-0.105,-0.234,-0.40799999
2020-8-23,7,-0.221,-0.169,-0.206,-0.20999999,-0.37599999
2020-8-23,8,-0.235,-0.085600004,-0.208,-0.134,-0.382
2020-8-23,9,-0.266,-0.248,-0.14399999,-0.257,-0.41999999
2020-8-23,10,-0.22499999,-0.191,-0.119,-0.189,-0.41800001
2020-8-23,11,-0.345,-0.198,-0.126,-0.27500001,-0.61199999
2020-8-23,12,-0.403,-0.294,-0.26899999,-0.26499999,-0.435
2020-8-23,13,-0.278,-0.177,-0.113,-0.23199999,-0.45899999
2020-8-23,14,-0.248,-0.142,-0.27599999,-0.36300001,-0.35800001
2020-8-23,15,-0.204,-0.14399999,-0.0076700002,-0.21799999,-0.352
2020-8-23,16,-0.32499999,-0.212,-0.206,-0.12899999,-0.66799998
2020-8-23,17,-0.178,-0.102,-0.131,-0.12,-0.398
2020-8-23,18,-0.233,-0.198,-0.221,-0.278,-0.28099999
2020-8-23,19,-0.18799999,-0.168,-0.197,-0.145,-0.34900001
2020-8-23,20,-0.233,-0.22,0.0083600003,-0.19499999,-0.38800001
2020-8-23,21,-0.5,-0.41600001,-0.244,-0.338,-0.64499998
2020-8-23,22,-0.28400001,-0.26800001,-0.211,-0.154,-0.384
2020-8-23,23,-0.30700001,-0.28,-0.212,-0.242,-0.45899999
2020-8-23,24,-0.308,-0.19,-0.22499999,-0.31600001,-0.405
2020-8-23,25,-0.324,-0.28099999,-0.25999999,-0.472,-0.44299999
2020-8-23,26,-0.273,-0.21600001,-0.134,-0.146,-0.53799999
2020-8-23,27,-0.243,-0.29499999,-0.0107,-0.204,-0.289
2020-8-23,28,-0.25600001,-0.223,-0.23999999,-0.095600002,-0.40799999
2020-8-23,29,-0.37799999,-0.273,-0.18700001,-0.35800001,-0.53100002
2020-8-23,30,-0.213,-0.146,-0.146,-0.045499999,-0.39300001
2020-8-23,31,-0.23999999,-0.31900001,-0.0788,-0.207,-0.31299999
2020-8-23,32,-0.233,-0.089100003,-0.169,-0.167,-0.41100001
2020-8-23,33,-0.25999999,-0.18000001,-0.205,-0.248,-0.38999999
2020-8-23,34,-0.28299999,-0.16500001,-0.193,-0.18700001,-0.48500001
2020-8-23,35,-0.36300001,-0.208,-0.285,-0.25799999,-0.43799999
2020-8-23,36,-0.26699999,-0.13,-0.24699999,-0.31299999,-0.34799999
2020-8-23,37,-0.154,-0.15099999,-0.192,-0.0174,-0.244
2020-8-23,38,-0.229,-0.154,-0.30000001,-0.242,-0.37799999
2020-8-23,39,-0.175,-0.138,-0.132,-0.142,-0.34400001
2020-8-23,40,-0.117,-0.0254,-0.126,-0.126,-0.131
2020-8-23,41,-0.37099999,-0.29699999,-0.116,-0.235,-0.514
2020-8-23,42,-0.221,-0.15099999,-0.125,-0.25799999,-0.329
2020-8-23,43,-0.23199999,-0.215,-0.156,-0.178,-0.465
2020-8-23,44,-0.43099999,-0.382,-0.24600001,-0.29100001,-0.727
2020-8-23,45,-0.14399999,-0.12899999,-0.18700001,-0.132,-0.26800001
2020-8-23,46,-0.25400001,-0.198,-0.183,-0.259,-0.37400001
2020-8-23,47,-0.32499999,-0.23800001,-0.168,-0.191,-0.62900001
2020-8-23,48,-0.25600001,-0.27700001,-0.329,-0.22400001,-0.292
2020-8-23,49,-0.27000001,-0.27399999,-0.212,-0.38,-0.333
2020-8-23,50,-0.171,-0.065300003,-0.14399999,-0.20200001,-0.184
2020-8-23,51,-0.185,-0.233,0.044599999,-0.105,-0.31299999
2020-8-23,52,-0.20299999,-0.16500001,-0.234,-0.077500001,-0.31799999
2020-8-23,53,-0.227,-0.222,-0.038800001,-0.121,-0.40599999
2020-8-24,1,-0.29800001,-0.208,-0.17299999,-0.215,-0.38699999
2020-8-24,2,-0.215,-0.11,-0.199,-0.26199999,-0.39300001
2020-8-24,3,-0.26100001,-0.21600001,-0.185,-0.30500001,-0.373
2020-8-24,4,-0.308,-0.244,-0.149,-0.245,-0.58700001
2020-8-24,5,-0.191,-0.0254,-0.104,-0.19599999,-0.37599999
2020-8-24,6,-0.30899999,-0.29100001,-0.11,-0.228,-0.40799999
2020-8-24,7,-0.219,-0.17200001,-0.208,-0.207,-0.37400001
2020-8-24,8,-0.237,-0.088600002,-0.215,-0.138,-0.38
2020-8-24,9,-0.266,-0.248,-0.141,-0.25799999,-0.41800001
2020-8-24,10,-0.226,-0.186,-0.13,-0.18700001,-0.41800001
2020-8-24,11,-0.34599999,-0.204,-0.12899999,-0.273,-0.60900003
2020-8-24,12,-0.403,-0.29300001,-0.27000001,-0.26499999,-0.43599999
2020-8-24,13,-0.27500001,-0.17299999,-0.146,-0.23100001,-0.458
2020-8-24,14,-0.248,-0.14300001,-0.257,-0.37099999,-0.35600001
2020-8-24,15,-0.20900001,-0.15700001,-0.0152,-0.237,-0.345
2020-8-24,16,-0.329,-0.21699999,-0.20999999,-0.13699999,-0.66900003
2020-8-24,17,-0.18000001,-0.099299997,-0.145,-0.131,-0.40200001
2020-8-24,18,-0.234,-0.2,-0.22499999,-0.285,-0.28099999
2020-8-24,19,-0.189,-0.167,-0.214,-0.139,-0.34299999
2020-8-24,20,-0.229,-0.22,-0.0031300001,-0.184,-0.382
2020-8-24,21,-0.5,-0.41299999,-0.255,-0.32600001,-0.648
2020-8-24,22,-0.28,-0.26300001,-0.23,-0.146,-0.375
2020-8-24,23,-0.303,-0.27599999,-0.222,-0.24600001,-0.45500001
2020-8-24,24,-0.308,-0.191,-0.24699999,-0.315,-0.40400001
2020-8-24,25,-0.324,-0.28600001,-0.245,-0.493,-0.44600001
2020-8-24,26,-0.27399999,-0.212,-0.15000001,-0.149,-0.54000002
2020-8-24,27,-0.241,-0.29800001,-0.0142,-0.206,-0.28999999
2020-8-24,28,-0.25099999,-0.21600001,-0.23999999,-0.069600001,-0.403
2020-8-24,29,-0.38,-0.266,-0.154,-0.361,-0.53399998
2020-8-24,30,-0.215,-0.156,-0.161,-0.053100001,-0.38999999
