date,cityid,revenue_all,revenue_ss40,revenue_ss60,revenue_ss65,revenue_ss70
2020-5-24,27,-0.264,-0.0020000001,0.069499999,-0.285,-0.546
2020-5-24,28,-0.245,-0.066799998,-0.271,-0.119,-0.64499998
2020-5-24,29,-0.63700002,-0.396,-0.198,-0.45699999,-0.82700002
2020-5-24,30,-0.22499999,-0.076300003,0.065300003,-0.29800001,-0.56199998
2020-5-24,31,-0.30599999,-0.020300001,,-0.477,-0.59100002
2020-5-24,32,-0.29699999,0.065200001,0.29800001,-0.28600001,-0.59299999
2020-5-24,33,-0.0561,-0.0078099999,0.36500001,-0.18099999,-0.28400001
2020-5-24,34,-0.048300002,0.221,0.233,-0.32300001,-0.54400003
2020-5-24,35,-0.237,-0.028100001,-0.222,-0.40200001,-0.458
2020-5-24,36,-0.28999999,-0.0104,-0.191,-0.396,-0.50599998
2020-5-24,37,-0.17200001,0.00127,0.146,-0.101,-0.53200001
2020-5-24,38,-0.29699999,-0.126,-0.115,-0.33500001,-0.60000002
2020-5-24,39,-0.26100001,-0.037599999,-0.161,-0.25299999,-0.583
2020-5-24,40,-0.0129,0.25099999,0.074000001,-0.164,-0.45500001
2020-5-24,41,-0.347,-0.25400001,-0.058600001,-0.461,-0.71700001
2020-5-24,42,-0.292,-0.18099999,-0.098099999,-0.41800001,-0.54000002
2020-5-24,43,-0.18099999,-0.076300003,-0.080600001,-0.24600001,-0.37
2020-5-24,44,-0.52100003,-0.28799999,0.116,-0.177,-0.80800003
2020-5-24,45,-0.0118,0.147,0.032400001,-0.079099998,-0.5
2020-5-24,46,-0.088299997,0.30899999,-0.189,-0.38100001,-0.505
2020-5-24,47,-0.094400004,0.152,0.012,-0.042100001,-0.50700003
2020-5-24,48,-0.43399999,-0.26499999,-0.382,-0.359,-0.648
2020-5-24,49,-0.0495,0.26899999,-0.109,-0.226,-0.417
2020-5-24,50,-0.112,0.035300002,-0.132,-0.17299999,-0.29499999
2020-5-24,51,-0.24699999,0.107,-0.141,-0.236,-0.57599998
2020-5-24,52,-0.0198,0.245,-0.0096000005,-0.156,-0.43099999
2020-5-24,53,0.00587,-0.0612,0.24600001,-0.121,-0.32499999
2020-5-25,1,-0.34599999,-0.191,-0.14,-0.28,-0.68300003
2020-5-25,2,-0.56199998,-0.37,-0.31099999,-0.51700002,-0.81900001
2020-5-25,3,-0.39199999,-0.19400001,-0.175,-0.514,-0.58600003
2020-5-25,4,-0.13500001,0.12899999,0.0043600001,-0.222,-0.36199999
2020-5-25,5,-0.093699999,-0.0118,0.094400004,-0.068700001,-0.317
2020-5-25,6,-0.259,-0.0902,-0.118,-0.26100001,-0.57200003
2020-5-25,7,-0.18000001,-0.0106,-0.168,-0.185,-0.44999999
2020-5-25,8,-0.29499999,-0.097999997,-0.162,-0.28799999,-0.64399999
2020-5-25,9,-0.44999999,-0.354,-0.141,-0.44100001,-0.64999998
2020-5-25,10,-0.161,-0.0167,-0.092,-0.19,-0.43200001
2020-5-25,11,-0.18099999,0.023499999,0.0198,-0.18099999,-0.40400001
2020-5-25,12,-0.51300001,-0.34799999,-0.024700001,-0.55400002,-0.75700003
2020-5-25,13,-0.171,0.23,-0.259,-0.42500001,-0.398
2020-5-25,14,-0.49200001,-0.29300001,-0.414,-0.41800001,-0.65899998
2020-5-25,15,-0.107,0.30899999,0.0198,-0.32499999,-0.50400001
2020-5-25,16,-0.294,-0.13600001,-0.20900001,-0.086800002,-0.57099998
2020-5-25,17,-0.255,-0.18099999,-0.169,-0.242,-0.505
2020-5-25,18,-0.186,0.0104,-0.074699998,-0.34999999,-0.36500001
2020-5-25,19,-0.0218,0.329,-0.0713,-0.109,-0.366
2020-5-25,20,-0.112,0.14300001,-0.086800002,-0.072499998,-0.44999999
2020-5-25,21,-0.60500002,-0.44400001,0.134,-0.55299997,-0.87199998
2020-5-25,22,0.031199999,0.167,0.29699999,0.491,-0.38499999
2020-5-25,23,-0.48899999,-0.185,-0.486,-0.32499999,-0.676
2020-5-25,24,-0.30899999,0.073899999,0.106,-0.219,-0.75300002
2020-5-25,25,-0.58999997,-0.442,-0.219,-0.597,-0.74000001
2020-5-25,26,-0.061099999,0.227,-0.089299999,-0.133,-0.40200001
2020-5-25,27,-0.226,0.045699999,0.083700001,-0.226,-0.50099999
2020-5-25,28,-0.266,-0.12899999,-0.185,-0.0306,-0.66000003
2020-5-25,29,-0.63300002,-0.35699999,-0.079400003,-0.43099999,-0.81999999
2020-5-25,30,-0.208,-0.041499998,0.16500001,-0.27900001,-0.54500002
2020-5-25,31,-0.29899999,0.0134,,-0.53399998,-0.57099998
2020-5-25,32,-0.301,0.027899999,0.375,-0.18099999,-0.58999997
2020-5-25,33,-0.035500001,0.047400001,0.42300001,-0.117,-0.26199999
2020-5-25,34,-0.054499999,0.161,0.30000001,-0.29499999,-0.55199999
2020-5-25,35,-0.292,-0.086199999,-0.198,-0.31799999,-0.51999998
2020-5-25,36,-0.26899999,-0.0074700001,-0.134,-0.34200001,-0.48500001
2020-5-25,37,-0.183,-0.0383,0.12899999,0.00685,-0.52399999
2020-5-25,38,-0.289,-0.101,-0.127,-0.27500001,-0.58700001
2020-5-25,39,-0.248,-0.067500003,-0.142,-0.233,-0.551
2020-5-25,40,0.0037,0.301,0.045899998,-0.16,-0.447
2020-5-25,41,-0.37900001,-0.30700001,0.098200001,-0.458,-0.72100002
2020-5-25,42,-0.271,-0.15899999,-0.0184,-0.40599999,-0.51700002
2020-5-25,43,-0.17299999,-0.085100003,-0.057300001,-0.168,-0.38299999
2020-5-25,44,-0.542,-0.30500001,0.134,-0.26699999,-0.80500001
2020-5-25,45,-0.046599999,0.075499997,-0.086800002,0.034499999,-0.51899999
2020-5-25,46,-0.057,0.32300001,-0.103,-0.37099999,-0.47600001
2020-5-25,47,-0.149,0.074100003,0.033500001,-0.0429,-0.514
2020-5-25,48,-0.42500001,-0.226,-0.377,-0.303,-0.64200002
2020-5-25,49,-0.0255,0.31,-0.046100002,-0.19599999,-0.41
2020-5-25,50,-0.107,0.0275,-0.133,-0.16500001,-0.28400001
2020-5-25,51,-0.26100001,0.116,-0.074199997,-0.16500001,-0.583
2020-5-25,52,-0.0049700001,0.211,0.111,-0.073299997,-0.45500001
2020-5-25,53,-0.0077300002,-0.090000004,0.15899999,-0.071800001,-0.33000001
2020-5-26,1,-0.32800001,-0.191,-0.154,-0.29100001,-0.68800002
2020-5-26,2,-0.56999999,-0.38,-0.347,-0.565,-0.82300001
2020-5-26,3,-0.38699999,-0.18799999,-0.175,-0.55400002,-0.58899999
2020-5-26,4,-0.14399999,0.093199998,0.013,-0.23100001,-0.37
2020-5-26,5,-0.091300003,-0.0174,0.0911,-0.045600001,-0.33700001
2020-5-26,6,-0.245,-0.099699996,-0.14399999,-0.266,-0.57099998
2020-5-26,7,-0.185,0.0264,-0.236,-0.211,-0.45100001
2020-5-26,8,-0.29100001,-0.109,-0.183,-0.264,-0.65200001
2020-5-26,9,-0.44,-0.33199999,-0.233,-0.45699999,-0.64999998
2020-5-26,10,-0.156,-0.0148,-0.064599998,-0.213,-0.43399999
2020-5-26,11,-0.178,0.022299999,0.0265,-0.18099999,-0.39700001
2020-5-26,12,-0.49000001,-0.33000001,-0.074199997,-0.551,-0.75199997
2020-5-26,13,-0.16599999,0.176,0.36899999,-0.479,-0.40599999
2020-5-26,14,-0.47999999,-0.296,-0.255,-0.47499999,-0.66500002
2020-5-26,15,-0.115,0.338,0.0405,-0.40200001,-0.52200001
2020-5-26,16,-0.296,-0.123,-0.26699999,-0.112,-0.57499999
2020-5-26,17,-0.23,-0.167,-0.11,-0.212,-0.51200002
2020-5-26,18,-0.17,0.0462,-0.064999998,-0.366,-0.36000001
2020-5-26,19,-0.061999999,0.29100001,-0.17299999,-0.148,-0.36500001
2020-5-26,20,-0.113,0.133,-0.033799998,-0.112,-0.45699999
2020-5-26,21,-0.58999997,-0.41,0.113,-0.57499999,-0.87900001
2020-5-26,22,0.00269,0.19400001,0.14,0.25600001,-0.38299999
2020-5-26,23,-0.49700001,-0.20200001,-0.49000001,-0.41299999,-0.685
2020-5-26,24,-0.30399999,0.046799999,0.035399999,-0.28400001,-0.75800002
2020-5-26,25,-0.57800001,-0.43900001,-0.098899998,-0.70999998,-0.75400001
2020-5-26,26,0.0232,0.27500001,0.040399998,-0.0090600001,-0.36399999
2020-5-26,27,-0.21799999,0.036400001,0.082199998,-0.26300001,-0.5
2020-5-26,28,-0.241,-0.105,-0.27399999,-0.056400001,-0.65100002
2020-5-26,29,-0.65100002,-0.39700001,-0.29800001,-0.449,-0.82599998
2020-5-26,30,-0.229,-0.107,0.0392,-0.27399999,-0.56099999
2020-5-26,31,-0.26300001,0.022600001,,-0.377,-0.58099997
2020-5-26,32,-0.27200001,0.13500001,0.23800001,-0.23999999,-0.58899999
2020-5-26,33,-0.0579,0.0206,0.31200001,-0.183,-0.26199999
2020-5-26,34,-0.039299998,0.175,0.23100001,-0.26199999,-0.546
2020-5-26,35,-0.241,-0.0616,-0.146,-0.30399999,-0.50999999
2020-5-26,36,-0.27599999,-0.018200001,-0.124,-0.40000001,-0.50300002
2020-5-26,37,-0.152,-0.022700001,0.16500001,0.177,-0.51499999
2020-5-26,38,-0.29100001,-0.127,-0.15099999,-0.30199999,-0.59799999
2020-5-26,39,-0.23800001,-0.044799998,-0.153,-0.219,-0.54799998
2020-5-26,40,0.043400001,0.28799999,0.105,-0.169,-0.43700001
2020-5-26,41,-0.34999999,-0.29100001,-0.0337,-0.47999999,-0.71499997
2020-5-26,42,-0.28,-0.17200001,-0.114,-0.35699999,-0.53399998
2020-5-26,43,-0.171,-0.083400004,-0.075199999,-0.213,-0.361
2020-5-26,44,-0.537,-0.308,0.0955,-0.13,-0.81099999
2020-5-26,45,-0.020400001,0.106,0.15899999,-0.085299999,-0.498
2020-5-26,46,-0.081600003,0.28600001,-0.18799999,-0.40599999,-0.48699999
2020-5-26,47,-0.084399998,0.084100001,0.12800001,-0.0052499999,-0.5
2020-5-26,48,-0.40000001,-0.257,-0.24600001,-0.34299999,-0.63999999
2020-5-26,49,-0.032200001,0.29300001,-0.16500001,-0.146,-0.40599999
2020-5-26,50,-0.111,0.0139,-0.156,-0.133,-0.285
2020-5-26,51,-0.25799999,0.084100001,-0.142,-0.192,-0.60100001
2020-5-26,52,-0.00709,0.199,0.033399999,-0.034000002,-0.42899999
2020-5-26,53,0.0189,-0.081200004,0.38499999,-0.0469,-0.30199999
2020-5-27,1,-0.33199999,-0.20200001,-0.169,-0.30500001,-0.69199997
2020-5-27,2,-0.56599998,-0.38,-0.34299999,-0.58200002,-0.81999999
2020-5-27,3,-0.39199999,-0.20299999,-0.17,-0.58099997,-0.58399999
2020-5-27,4,-0.153,0.081200004,0.00091599999,-0.255,-0.37099999
2020-5-27,5,-0.101,-0.030999999,0.063199997,-0.0309,-0.34
2020-5-27,6,-0.249,-0.106,-0.178,-0.26100001,-0.57200003
2020-5-27,7,-0.19,0.0222,-0.26899999,-0.206,-0.44800001
2020-5-27,8,-0.29899999,-0.118,-0.208,-0.27900001,-0.65399998
2020-5-27,9,-0.44600001,-0.33500001,-0.215,-0.479,-0.66299999
2020-5-27,10,-0.16,-0.0232,-0.075199999,-0.227,-0.428
2020-5-27,11,-0.186,0.0217,0.0359,-0.214,-0.396
2020-5-27,12,-0.486,-0.32600001,-0.105,-0.55599999,-0.75
2020-5-27,13,-0.23100001,0.053100001,0.354,-0.579,-0.421
2020-5-27,14,-0.484,-0.29899999,-0.33899999,-0.454,-0.66100001
2020-5-27,15,-0.12899999,0.33199999,-0.0261,-0.43700001,-0.51300001
2020-5-27,16,-0.29800001,-0.131,-0.29499999,-0.12800001,-0.56999999
2020-5-27,17,-0.21699999,-0.154,-0.089100003,-0.214,-0.50199997
2020-5-27,18,-0.17,0.048300002,-0.109,-0.398,-0.36000001
2020-5-27,19,-0.082999997,0.27900001,-0.243,-0.19400001,-0.34200001
2020-5-27,20,-0.125,0.113,-0.00348,-0.162,-0.45500001
2020-5-27,21,-0.58399999,-0.40400001,0.090999998,-0.55599999,-0.875
2020-5-27,22,-0.035399999,0.15800001,0.085600004,0.109,-0.37900001
2020-5-27,23,-0.47499999,-0.17900001,-0.447,-0.34599999,-0.67900002
2020-5-27,24,-0.30399999,0.0469,0.084600002,-0.29300001,-0.75700003
2020-5-27,25,-0.597,-0.45199999,-0.23800001,-0.69,-0.76499999
2020-5-27,26,0.0244,0.249,0.0217,-0.00025700001,-0.36399999
2020-5-27,27,-0.198,0.045499999,0.189,-0.25299999,-0.49000001
2020-5-27,28,-0.23199999,-0.0955,-0.28600001,-0.063699998,-0.648
2020-5-27,29,-0.64899999,-0.39300001,-0.31299999,-0.442,-0.82099998
2020-5-27,30,-0.237,-0.114,0.029999999,-0.308,-0.56999999
2020-5-27,31,-0.26499999,0.017200001,,-0.37900001,-0.565
2020-5-27,32,-0.27500001,0.178,0.16,-0.28099999,-0.588
2020-5-27,33,-0.092,0.0024999999,0.236,-0.234,-0.26300001
2020-5-27,34,-0.049400002,0.13500001,0.171,-0.25400001,-0.53100002
2020-5-27,35,-0.21600001,-0.052200001,-0.117,-0.31400001,-0.51800001
2020-5-27,36,-0.292,-0.0359,-0.161,-0.41299999,-0.498
2020-5-27,37,-0.17,-0.070799999,0.17,0.0116,-0.509
2020-5-27,38,-0.28799999,-0.14399999,-0.115,-0.308,-0.59500003
2020-5-27,39,-0.219,-0.0206,-0.17900001,-0.155,-0.53799999
2020-5-27,40,0.088200003,0.30399999,0.065499999,-0.113,-0.44299999
2020-5-27,41,-0.352,-0.285,-0.070699997,-0.5,-0.71799999
2020-5-27,42,-0.303,-0.153,-0.14,-0.403,-0.546
2020-5-27,43,-0.19,-0.103,-0.0898,-0.27500001,-0.366
2020-5-27,44,-0.53500003,-0.29899999,-0.072099999,-0.059700001,-0.80400002
2020-5-27,45,-0.027100001,0.115,0.13500001,-0.149,-0.479
2020-5-27,46,-0.091399997,0.31799999,-0.27500001,-0.38499999,-0.477
2020-5-27,47,-0.090899996,0.085699998,0.078000002,-0.0123,-0.48100001
2020-5-27,48,-0.405,-0.23899999,-0.336,-0.37400001,-0.63700002
2020-5-27,49,-0.0383,0.31299999,-0.153,-0.227,-0.40099999
2020-5-27,50,-0.114,0.0113,-0.156,-0.145,-0.296
2020-5-27,51,-0.266,0.0854,-0.183,-0.25999999,-0.59100002
2020-5-27,52,-0.0471,0.164,-0.075300001,-0.0601,-0.44299999
2020-5-27,53,-0.0058499998,-0.097800002,0.32600001,-0.042100001,-0.30700001
2020-5-28,1,-0.33899999,-0.221,-0.183,-0.30500001,-0.69499999
2020-5-28,2,-0.56999999,-0.37900001,-0.34299999,-0.574,-0.83999997
2020-5-28,3,-0.39399999,-0.219,-0.161,-0.57999998,-0.58899999
2020-5-28,4,-0.162,0.065499999,0.0162,-0.28799999,-0.37099999
2020-5-28,5,-0.117,-0.038400002,0.063199997,-0.079000004,-0.347
2020-5-28,6,-0.26199999,-0.131,-0.20100001,-0.28999999,-0.574
2020-5-28,7,-0.2,0.017100001,-0.29300001,-0.23100001,-0.44600001
2020-5-28,8,-0.30500001,-0.13,-0.214,-0.29899999,-0.65700001
2020-5-28,9,-0.44400001,-0.34799999,-0.175,-0.477,-0.671
2020-5-28,10,-0.167,-0.039799999,-0.0405,-0.24600001,-0.41999999
2020-5-28,11,-0.20299999,0.0103,0.0067599998,-0.27700001,-0.398
2020-5-28,12,-0.49599999,-0.34099999,-0.19599999,-0.57200003,-0.74900001
2020-5-28,13,-0.244,0.0147,0.57599998,-0.56800002,-0.447
2020-5-28,14,-0.47400001,-0.294,-0.329,-0.43599999,-0.65399998
2020-5-28,15,-0.13699999,0.32800001,-0.034400001,-0.465,-0.51599997
2020-5-28,16,-0.29800001,-0.13600001,-0.27900001,-0.182,-0.56599998
2020-5-28,17,-0.20100001,-0.14300001,-0.109,-0.163,-0.49399999
2020-5-28,18,-0.189,0.037300002,-0.16,-0.42699999,-0.37200001
2020-5-28,19,-0.103,0.26100001,-0.25600001,-0.213,-0.34400001
2020-5-28,20,-0.145,0.101,-0.0605,-0.19,-0.461
2020-5-28,21,-0.59200001,-0.39199999,-0.0177,-0.59799999,-0.87199998
2020-5-28,22,-0.104,0.127,-0.00954,-0.113,-0.391
2020-5-28,23,-0.49000001,-0.206,-0.49399999,-0.36700001,-0.69099998
2020-5-28,24,-0.303,0.046999998,0.0438,-0.26100001,-0.75099999
2020-5-28,25,-0.60500002,-0.449,-0.324,-0.662,-0.77600002
2020-5-28,26,0.0251,0.26100001,0.0232,0.0105,-0.37400001
2020-5-28,27,-0.211,0.031800002,0.175,-0.29499999,-0.48899999
2020-5-28,28,-0.21699999,-0.109,-0.249,-0.071500003,-0.63700002
2020-5-28,29,-0.66299999,-0.39700001,-0.461,-0.43700001,-0.82700002
2020-5-28,30,-0.23999999,-0.139,0.0244,-0.294,-0.56699997
2020-5-28,31,-0.287,-0.00077799999,,-0.421,-0.56699997
2020-5-28,32,-0.273,0.18000001,0.15700001,-0.30599999,-0.59299999
2020-5-28,33,-0.111,-0.0173,0.31900001,-0.32800001,-0.27399999
2020-5-28,34,-0.066799998,0.117,0.163,-0.289,-0.54000002
2020-5-28,35,-0.228,-0.0546,-0.152,-0.32800001,-0.528
2020-5-28,36,-0.31400001,-0.061799999,-0.184,-0.46599999,-0.5
2020-5-28,37,-0.193,-0.1,0.14300001,-0.029899999,-0.51599997
2020-5-28,38,-0.29499999,-0.134,-0.17399999,-0.30700001,-0.59399998
2020-5-28,39,-0.21600001,-0.0124,-0.15899999,-0.18700001,-0.528
2020-5-28,40,0.111,0.32100001,0.087499999,-0.054499999,-0.44600001
2020-5-28,41,-0.354,-0.287,-0.124,-0.447,-0.71499997
2020-5-28,42,-0.31799999,-0.15800001,-0.169,-0.44600001,-0.54400003
2020-5-28,43,-0.2,-0.125,-0.090700001,-0.31,-0.375
2020-5-28,44,-0.53899997,-0.329,-0.093599997,-0.161,-0.79799998
2020-5-28,45,-0.026799999,0.061999999,0.37400001,-0.145,-0.47799999
2020-5-28,46,-0.102,0.30899999,-0.259,-0.40900001,-0.48500001
2020-5-28,47,-0.079700001,0.096299998,0.134,0.0147,-0.47499999
2020-5-28,48,-0.405,-0.25600001,-0.32800001,-0.36500001,-0.63700002
2020-5-28,49,-0.0294,0.338,-0.18799999,-0.26800001,-0.39700001
2020-5-28,50,-0.133,-0.0116,-0.185,-0.17,-0.31200001
2020-5-28,51,-0.28799999,0.126,-0.22,-0.345,-0.58899999
2020-5-28,52,-0.093999997,0.077,-0.108,-0.13500001,-0.456
2020-5-28,53,-0.037099998,-0.107,0.26800001,-0.0557,-0.33199999
2020-5-29,1,-0.345,-0.23,-0.219,-0.308,-0.68900001
2020-5-29,2,-0.57099998,-0.389,-0.35100001,-0.57999998,-0.838
2020-5-29,3,-0.382,-0.22,-0.15800001,-0.53600001,-0.58200002
2020-5-29,4,-0.18000001,0.037999999,-0.033799998,-0.322,-0.36899999
2020-5-29,5,-0.12,-0.0361,0.040800001,-0.082599998,-0.34099999
2020-5-29,6,-0.25999999,-0.15000001,-0.183,-0.27399999,-0.57099998
2020-5-29,7,-0.19,0.00612,-0.23,-0.242,-0.44499999
2020-5-29,8,-0.30700001,-0.145,-0.227,-0.301,-0.653
2020-5-29,9,-0.442,-0.36500001,-0.17,-0.47400001,-0.676
2020-5-29,10,-0.175,-0.043900002,-0.068300001,-0.26899999,-0.39700001
2020-5-29,11,-0.20200001,0.0116,-0.039900001,-0.25600001,-0.398
2020-5-29,12,-0.48899999,-0.359,-0.198,-0.51899999,-0.745
2020-5-29,13,-0.25799999,-0.0277,0.66500002,-0.55900002,-0.449
2020-5-29,14,-0.47400001,-0.29100001,-0.28299999,-0.52499998,-0.64300001
2020-5-29,15,-0.12,0.32100001,0.066699997,-0.43099999,-0.51800001
2020-5-29,16,-0.301,-0.145,-0.28600001,-0.221,-0.565
2020-5-29,17,-0.186,-0.123,-0.081,-0.23800001,-0.46799999
2020-5-29,18,-0.171,0.034200002,-0.082999997,-0.42899999,-0.36199999
2020-5-29,19,-0.13600001,0.15800001,-0.26100001,-0.22400001,-0.354
2020-5-29,20,-0.119,0.139,0.039500002,-0.20900001,-0.44100001
2020-5-29,21,-0.59100002,-0.41499999,-0.037799999,-0.57200003,-0.87099999
2020-5-29,22,-0.12899999,0.103,-0.064999998,-0.16,-0.38
2020-5-29,23,-0.498,-0.20999999,-0.53600001,-0.36500001,-0.68699998
2020-5-29,24,-0.30899999,0.0211,0.0057100002,-0.33899999,-0.74800003
2020-5-29,25,-0.59799999,-0.43799999,-0.345,-0.63599998,-0.77700001
2020-5-29,26,0.0254,0.27900001,-0.0186,-0.026900001,-0.377
2020-5-29,27,-0.191,0.0462,0.176,-0.25999999,-0.48500001
2020-5-29,28,-0.22400001,-0.112,-0.26100001,-0.142,-0.63
2020-5-29,29,-0.65700001,-0.40400001,-0.47400001,-0.39700001,-0.81999999
2020-5-29,30,-0.252,-0.176,-0.0359,-0.359,-0.56800002
2020-5-29,31,-0.257,-0.0471,,-0.403,-0.542
2020-5-29,32,-0.28299999,0.15700001,0.091499999,-0.35100001,-0.59600002
2020-5-29,33,-0.114,0.0080000004,0.227,-0.35100001,-0.27599999
2020-5-29,34,-0.097199999,0.078000002,0.0295,-0.296,-0.53100002
2020-5-29,35,-0.221,-0.049199998,-0.15000001,-0.31999999,-0.51999998
2020-5-29,36,-0.30399999,-0.074900001,-0.124,-0.472,-0.49399999
2020-5-29,37,-0.19,-0.102,0.034699999,-0.0104,-0.505
2020-5-29,38,-0.31299999,-0.149,-0.204,-0.38800001,-0.58399999
2020-5-29,39,-0.2,-0.0129,-0.132,-0.18000001,-0.50700003
2020-5-29,40,0.115,0.28099999,0.072999999,0.073799998,-0.43099999
2020-5-29,41,-0.347,-0.287,-0.112,-0.454,-0.71600002
2020-5-29,42,-0.32600001,-0.213,-0.103,-0.44100001,-0.55599999
2020-5-29,43,-0.20200001,-0.139,-0.076800004,-0.296,-0.366
2020-5-29,44,-0.53500003,-0.324,-0.11,-0.176,-0.79500002
2020-5-29,45,-0.058899999,0.0447,0.167,-0.207,-0.463
2020-5-29,46,-0.112,0.24600001,-0.28099999,-0.336,-0.477
2020-5-29,47,-0.082900003,0.13,-0.00272,0.039099999,-0.458
2020-5-29,48,-0.38800001,-0.26199999,-0.29499999,-0.303,-0.63200003
2020-5-29,49,-0.111,0.17900001,-0.32800001,-0.28999999,-0.40200001
2020-5-29,50,-0.123,-0.00287,-0.146,-0.14399999,-0.317
2020-5-29,51,-0.27700001,0.074900001,-0.26800001,-0.31,-0.57700002
2020-5-29,52,-0.116,-0.0133,-0.083999999,-0.13500001,-0.43399999
2020-5-29,53,-0.062700003,-0.082800001,0.26100001,-0.142,-0.352
2020-5-30,1,-0.34400001,-0.23800001,-0.21799999,-0.30899999,-0.68300003
2020-5-30,2,-0.55900002,-0.38100001,-0.35600001,-0.574,-0.83099997
2020-5-30,3,-0.37099999,-0.211,-0.16500001,-0.53600001,-0.56999999
2020-5-30,4,-0.17900001,0.031800002,-0.022299999,-0.32499999,-0.373
2020-5-30,5,-0.114,-0.0097099999,0.0176,-0.096100003,-0.33399999
2020-5-30,6,-0.255,-0.139,-0.17200001,-0.301,-0.56599998
2020-5-30,7,-0.185,-0.0085300002,-0.212,-0.215,-0.44600001
2020-5-30,8,-0.30899999,-0.155,-0.241,-0.315,-0.63800001
2020-5-30,9,-0.449,-0.37900001,-0.18799999,-0.48300001,-0.68199998
2020-5-30,10,-0.16,-0.00187,-0.050099999,-0.271,-0.39500001
2020-5-30,11,-0.211,0.0197,-0.107,-0.271,-0.39899999
2020-5-30,12,-0.498,-0.38,-0.17,-0.54500002,-0.74599999
2020-5-30,13,-0.26199999,-0.0153,0.484,-0.55900002,-0.43599999
2020-5-30,14,-0.465,-0.27000001,-0.354,-0.54900002,-0.62599999
2020-5-30,15,-0.0964,0.338,0.119,-0.42199999,-0.52200001
2020-5-30,16,-0.29100001,-0.139,-0.245,-0.236,-0.56199998
2020-5-30,17,-0.15899999,-0.097199999,-0.149,-0.235,-0.43200001
2020-5-30,18,-0.19499999,0.00164,-0.133,-0.44100001,-0.35800001
2020-5-30,19,-0.147,0.119,-0.26699999,-0.23199999,-0.34099999
2020-5-30,20,-0.112,0.171,-0.026799999,-0.199,-0.40900001
2020-5-30,21,-0.579,-0.419,-0.035100002,-0.54799998,-0.87300003
2020-5-30,22,-0.14,0.059999999,-0.095600002,-0.12800001,-0.34999999
2020-5-30,23,-0.50099999,-0.207,-0.54500002,-0.426,-0.68099999
2020-5-30,24,-0.32100001,0.0069200001,-0.056699999,-0.354,-0.75099999
2020-5-30,25,-0.59799999,-0.44600001,-0.32800001,-0.62099999,-0.78100002
2020-5-30,26,-0.00124,0.26899999,-0.052999999,-0.15000001,-0.37099999
2020-5-30,27,-0.177,0.0242,0.333,-0.257,-0.50199997
2020-5-30,28,-0.211,-0.104,-0.23800001,-0.12,-0.62199998
2020-5-30,29,-0.65499997,-0.41299999,-0.495,-0.405,-0.80900002
2020-5-30,30,-0.23800001,-0.163,-0.024700001,-0.34999999,-0.56999999
2020-5-30,31,-0.25400001,-0.055799998,,-0.421,-0.509
2020-5-30,32,-0.266,0.198,0.192,-0.347,-0.59299999
2020-5-30,33,-0.102,0.0156,0.23899999,-0.34799999,-0.25299999
2020-5-30,34,-0.055399999,0.14399999,0.119,-0.315,-0.498
2020-5-30,35,-0.21799999,-0.0317,-0.115,-0.31999999,-0.52200001
2020-5-30,36,-0.31799999,-0.071199998,-0.18000001,-0.49700001,-0.48699999
2020-5-30,37,-0.199,-0.149,0.00088299997,-0.0091300001,-0.491
2020-5-30,38,-0.31,-0.149,-0.205,-0.38499999,-0.58499998
2020-5-30,39,-0.20100001,-0.0253,-0.15099999,-0.192,-0.48500001
2020-5-30,40,0.1,0.31999999,-0.031099999,0.0779,-0.38600001
2020-5-30,41,-0.34999999,-0.285,-0.131,-0.47299999,-0.71600002
2020-5-30,42,-0.35600001,-0.273,-0.15700001,-0.44400001,-0.56699997
2020-5-30,43,-0.20299999,-0.15099999,-0.080799997,-0.27900001,-0.35699999
2020-5-30,44,-0.52899998,-0.32100001,-0.041499998,-0.142,-0.80299997
2020-5-30,45,-0.057599999,0.057,0.176,-0.242,-0.44499999
2020-5-30,46,-0.121,0.213,-0.249,-0.34599999,-0.486
2020-5-30,47,-0.085299999,0.132,0.0177,0.030099999,-0.46900001
2020-5-30,48,-0.38800001,-0.25999999,-0.31,-0.29699999,-0.63300002
2020-5-30,49,-0.114,0.19599999,-0.30399999,-0.308,-0.40400001
2020-5-30,50,-0.133,-0.027000001,-0.149,-0.139,-0.30500001
2020-5-30,51,-0.28200001,0.111,-0.28999999,-0.27599999,-0.58899999
2020-5-30,52,-0.124,-0.020099999,-0.091600001,-0.142,-0.42899999
2020-5-30,53,-0.053300001,-0.019300001,0.15099999,-0.153,-0.324
2020-5-31,1,-0.34900001,-0.242,-0.215,-0.34400001,-0.68099999
2020-5-31,2,-0.56099999,-0.37799999,-0.37599999,-0.56900001,-0.83499998
2020-5-31,3,-0.37799999,-0.208,-0.222,-0.53100002,-0.56999999
2020-5-31,4,-0.18000001,0.0337,-0.031199999,-0.32699999,-0.373
2020-5-31,5,-0.13,-0.033599999,-0.029100001,-0.108,-0.31999999
2020-5-31,6,-0.26100001,-0.146,-0.17200001,-0.34200001,-0.565
2020-5-31,7,-0.18799999,-0.015699999,-0.233,-0.18099999,-0.454
2020-5-31,8,-0.303,-0.149,-0.24600001,-0.32600001,-0.61299998
2020-5-31,9,-0.458,-0.38600001,-0.178,-0.49399999,-0.699
2020-5-31,10,-0.163,0.0092799999,-0.030999999,-0.301,-0.38800001
