date,cityid,merchants_all,merchants_ss40,merchants_ss60,merchants_ss65,merchants_ss70
2020-8-2,Philadelphia,-0.24699999,-0.14,-0.37,-0.361,-0.33799999999999997
2020-8-2,Columbus,-0.185,-0.13699999,-0.063500002,-0.214,-0.301
2020-8-2,Austin,-0.29600000000000004,-0.18600000000000003,-0.18000001,-0.156,-0.58999997
2020-8-2,Charlotte,-0.163,-0.082800001,-0.15899999,-0.111,-0.36000001
2020-8-2,Indianapolis,-0.212,-0.17399999,-0.15899999,-0.33500001,-0.252
2020-8-2,Jacksonville,-0.17200001,-0.122,-0.12800001,-0.156,-0.34
2020-8-2,Memphis,-0.21600001,-0.21100000000000002,-0.068400003,-0.147,-0.35100001
2020-8-2,San Francisco,-0.48199999,-0.41800001,-0.26199999,-0.336,-0.611
2020-8-2,El Paso,-0.264,-0.249,-0.18099999,-0.0942,-0.37900001
2020-8-2,Baltimore,-0.322,-0.28999999,-0.294,-0.32600001,-0.45100001
2020-8-2,Portland,-0.30399999,-0.18700001,-0.22,-0.331,-0.35800001
2020-8-2,Boston,-0.32100001,-0.266,-0.22,-0.47799999,-0.447
2020-8-2,Oklahoma City,-0.23399999999999999,-0.17800000000000002,-0.125,-0.12899999,-0.456
2020-8-2,Louisville,-0.23199999,-0.264,-0.12300000000000001,-0.183,-0.29499999
2020-8-2,Denver,-0.23399999999999999,-0.175,-0.162,-0.17900001,-0.34799999
2020-8-2,Washington,-0.36500001,-0.24600001,-0.228,-0.324,-0.51099998
2020-8-2,Nashville,-0.20800000000000002,-0.16699999999999998,-0.14800000000000002,-0.0264,-0.37400001
2020-8-2,Milwaukee,-0.23800001,-0.29499999,-0.030300001,-0.248,-0.25999999
2020-8-2,Albuquerque,-0.23399999999999999,-0.12,-0.171,-0.22,-0.35200000000000004
2020-8-2,Tucson,-0.23100001,-0.152,-0.16500001,-0.26300001,-0.292
2020-8-2,Fresno,-0.264,-0.149,-0.222,-0.18099999,-0.40900001
2020-8-2,Sacramento,-0.35800001,-0.20999999,-0.237,-0.26699999,-0.39899999
2020-8-2,Atlanta,-0.248,-0.086099997,-0.138,-0.34099999,-0.34900001
2020-8-2,Kansas City,-0.14300001,-0.105,-0.089299999,-0.115,-0.235
2020-8-2,Miami,-0.23100001,-0.162,-0.27399999,-0.266,-0.34099999
2020-8-2,Raleigh,-0.16699999999999998,-0.16,-0.124,-0.131,-0.29499999
2020-8-2,Omaha,-0.132,-0.0394,-0.106,-0.133,-0.134
2020-8-2,Oakland,-0.35499999,-0.266,-0.093699999,-0.30199999,-0.44999999
2020-8-2,Minneapolis,-0.237,-0.192,-0.145,-0.28400001,-0.331
2020-8-2,Tampa,-0.22699999999999998,-0.20999999,-0.14800000000000002,-0.18799999,-0.41800001
2020-8-2,New Orleans,-0.433,-0.38299999,-0.27000001,-0.29499999,-0.70499998
2020-8-2,Wichita,-0.146,-0.10800000000000001,-0.134,-0.183,-0.257
2020-8-2,Cleveland,-0.23899999,-0.192,-0.18099999,-0.20800000000000002,-0.322
2020-8-2,Bakersfield,-0.308,-0.21799999,-0.15099999,-0.25600001,-0.57099998
2020-8-2,Honolulu,-0.237,-0.28,-0.294,-0.18600000000000003,-0.266
2020-8-2,Boise,-0.243,-0.24100000000000002,-0.222,-0.35800001,-0.28299999
2020-8-2,Salt Lake City,-0.16599999,-0.073100001,-0.10099999999999999,-0.22400001,-0.175
2020-8-2,Virginia Beach,-0.163,-0.183,-0.0854,-0.083700001,-0.29699999
2020-8-2,Colorado Springs,-0.18799999,-0.14300001,-0.20900001,-0.044000000000000004,-0.31600001
2020-8-2,Tulsa,-0.198,-0.17900001,-0.13500001,-0.11,-0.36199999
2020-8-3,Los Angeles,-0.29100001,-0.19699999999999998,-0.163,-0.23199999,-0.368
2020-8-3,New York City,-0.22499999,-0.126,-0.214,-0.294,-0.38
2020-8-3,Chicago,-0.249,-0.21100000000000002,-0.16,-0.32100001,-0.33000001
2020-8-3,Houston,-0.27700001,-0.22499999,-0.16,-0.22400001,-0.51200002
2020-8-3,Phoenix,-0.18799999,-0.032099999,-0.09830000300000001,-0.198,-0.34700000000000003
2020-8-3,San Diego,-0.30000001,-0.26300001,-0.16,-0.237,-0.36300001
2020-8-3,Dallas,-0.20800000000000002,-0.16,-0.152,-0.214,-0.33700001
2020-8-3,Las Vegas,-0.237,-0.094599999,-0.18799999,-0.13600001,-0.40700001
2020-8-3,Seattle,-0.25600001,-0.235,-0.21899999999999997,-0.24600001,-0.38499999
2020-8-3,Fort Worth,-0.223,-0.193,-0.16,-0.17200001,-0.38499999
2020-8-3,San Antonio,-0.315,-0.17299999,-0.141,-0.29600000000000004,-0.54000002
2020-8-3,San Jose,-0.38499999,-0.245,-0.22499999,-0.25400001,-0.39500001
2020-8-3,Detroit,-0.26300001,-0.163,-0.088699996,-0.24699999,-0.43799999
2020-8-3,Philadelphia,-0.245,-0.142,-0.37,-0.35299999,-0.33700001
2020-8-3,Columbus,-0.183,-0.13699999,-0.048700001,-0.21600001,-0.30599999
2020-8-3,Austin,-0.30000001,-0.192,-0.16399999999999998,-0.146,-0.60600001
2020-8-3,Charlotte,-0.16399999999999998,-0.08269999900000001,-0.156,-0.109,-0.36300001
2020-8-3,Indianapolis,-0.21699999,-0.184,-0.18099999,-0.31400001,-0.25799999
2020-8-3,Jacksonville,-0.17600000000000002,-0.12899999,-0.14300001,-0.15700001,-0.34400001
2020-8-3,Memphis,-0.21899999999999997,-0.215,-0.09440000400000001,-0.14300001,-0.361
2020-8-3,San Francisco,-0.48100001,-0.41499999,-0.285,-0.324,-0.616
2020-8-3,El Paso,-0.25799999,-0.245,-0.18000001,-0.080300003,-0.37900001
2020-8-3,Baltimore,-0.324,-0.301,-0.292,-0.324,-0.449
2020-8-3,Portland,-0.30500001,-0.191,-0.21799999,-0.32600001,-0.36500001
2020-8-3,Boston,-0.32100001,-0.26800001,-0.255,-0.46000001,-0.45399999999999996
2020-8-3,Oklahoma City,-0.24100000000000002,-0.18899999999999997,-0.149,-0.11800000000000001,-0.47
2020-8-3,Louisville,-0.23100001,-0.266,-0.096000001,-0.18099999,-0.30000001
2020-8-3,Denver,-0.23600000000000002,-0.184,-0.168,-0.155,-0.35800001
2020-8-3,Washington,-0.36700001,-0.24100000000000002,-0.21699999,-0.33299999999999996,-0.51800001
2020-8-3,Nashville,-0.205,-0.162,-0.15099999,-0.0297,-0.37200001
2020-8-3,Milwaukee,-0.235,-0.287,-0.0264,-0.24100000000000002,-0.266
2020-8-3,Albuquerque,-0.22499999,-0.10400000000000001,-0.175,-0.19599999,-0.359
2020-8-3,Tucson,-0.23600000000000002,-0.15800001,-0.14300001,-0.26899999,-0.31099999
2020-8-3,Fresno,-0.27599999,-0.152,-0.23899999,-0.198,-0.42500001
2020-8-3,Sacramento,-0.36000001,-0.215,-0.242,-0.27000001,-0.39399999
2020-8-3,Atlanta,-0.25400001,-0.10099999999999999,-0.147,-0.34,-0.35600001
2020-8-3,Kansas City,-0.142,-0.106,-0.07630000299999999,-0.10800000000000001,-0.23800001
2020-8-3,Miami,-0.23,-0.163,-0.264,-0.25999999,-0.34799999
2020-8-3,Raleigh,-0.16899999999999998,-0.163,-0.11900000000000001,-0.12899999,-0.30399999
2020-8-3,Omaha,-0.132,-0.0352,-0.11900000000000001,-0.12899999,-0.131
2020-8-3,Oakland,-0.35499999,-0.26699999,-0.07530000099999999,-0.28799999,-0.46000001
2020-8-3,Minneapolis,-0.235,-0.191,-0.15800001,-0.278,-0.33399999
2020-8-3,Tampa,-0.23199999,-0.21699999,-0.139,-0.19,-0.43200001
2020-8-3,New Orleans,-0.43599999,-0.38299999,-0.25600001,-0.28799999,-0.71499997
2020-8-3,Wichita,-0.14,-0.111,-0.11,-0.171,-0.255
2020-8-3,Cleveland,-0.23899999,-0.193,-0.15800001,-0.20100001,-0.32800001
2020-8-3,Bakersfield,-0.31200001,-0.222,-0.14800000000000002,-0.237,-0.58200002
2020-8-3,Honolulu,-0.226,-0.271,-0.29499999,-0.153,-0.25799999
2020-8-3,Boise,-0.23999999,-0.242,-0.207,-0.35499999,-0.28400001
2020-8-3,Salt Lake City,-0.162,-0.071599998,-0.0955,-0.212,-0.17399999
2020-8-3,Virginia Beach,-0.16699999999999998,-0.19599999,-0.063900001,-0.079599999,-0.303
2020-8-3,Colorado Springs,-0.19,-0.145,-0.2,-0.041099999,-0.324
2020-8-3,Tulsa,-0.20200001,-0.18799999,-0.145,-0.11599999999999999,-0.37
2020-8-4,Los Angeles,-0.292,-0.19899999999999998,-0.15800001,-0.23199999,-0.37200001
2020-8-4,New York City,-0.233,-0.133,-0.223,-0.30199999,-0.39300001
2020-8-4,Chicago,-0.255,-0.221,-0.168,-0.32100001,-0.34
2020-8-4,Houston,-0.28200001,-0.22899999999999998,-0.16,-0.22,-0.52899998
2020-8-4,Phoenix,-0.18799999,-0.0339,-0.090599999,-0.193,-0.35600001
2020-8-4,San Diego,-0.303,-0.264,-0.15899999,-0.237,-0.37099999
2020-8-4,Dallas,-0.20800000000000002,-0.16399999999999998,-0.149,-0.20999999,-0.345
2020-8-4,Las Vegas,-0.23600000000000002,-0.1,-0.17200001,-0.127,-0.40599999
2020-8-4,Seattle,-0.259,-0.23999999,-0.21799999,-0.248,-0.38999999
2020-8-4,Fort Worth,-0.226,-0.19400001,-0.15800001,-0.175,-0.39199999
2020-8-4,San Antonio,-0.317,-0.177,-0.122,-0.28400001,-0.55299997
2020-8-4,San Jose,-0.38600001,-0.249,-0.215,-0.25600001,-0.40200001
2020-8-4,Detroit,-0.266,-0.16500001,-0.08470000300000001,-0.24600001,-0.442
2020-8-4,Philadelphia,-0.25400001,-0.15800001,-0.391,-0.34700000000000003,-0.34099999
2020-8-4,Columbus,-0.18099999,-0.13699999,-0.019200001,-0.205,-0.308
2020-8-4,Austin,-0.30500001,-0.19400001,-0.15000001,-0.142,-0.61900002
2020-8-4,Charlotte,-0.16500001,-0.08349999799999999,-0.15099999,-0.10300000000000001,-0.37099999
2020-8-4,Indianapolis,-0.22,-0.185,-0.19599999,-0.30700001,-0.26300001
2020-8-4,Jacksonville,-0.17600000000000002,-0.134,-0.14,-0.154,-0.34900001
2020-8-4,Memphis,-0.22,-0.22499999,-0.068899997,-0.146,-0.36500001
2020-8-4,San Francisco,-0.486,-0.41800001,-0.292,-0.32300001,-0.62
2020-8-4,El Paso,-0.255,-0.248,-0.18899999999999997,-0.084399998,-0.37200001
2020-8-4,Baltimore,-0.33899999,-0.31900001,-0.32899999999999996,-0.33299999999999996,-0.45199999
2020-8-4,Portland,-0.30599999,-0.19599999,-0.226,-0.32100001,-0.37099999
2020-8-4,Boston,-0.32499999,-0.27399999,-0.273,-0.46399999,-0.461
2020-8-4,Oklahoma City,-0.242,-0.193,-0.13699999,-0.11599999999999999,-0.47799999
2020-8-4,Louisville,-0.23600000000000002,-0.27500001,-0.09210000199999999,-0.183,-0.30199999
2020-8-4,Denver,-0.23899999,-0.191,-0.191,-0.156,-0.36399999
2020-8-4,Washington,-0.36700001,-0.24699999,-0.175,-0.345,-0.51999998
2020-8-4,Nashville,-0.19899999999999998,-0.15899999,-0.13,-0.0109,-0.37400001
2020-8-4,Milwaukee,-0.23800001,-0.29100001,-0.0153,-0.24100000000000002,-0.273
2020-8-4,Albuquerque,-0.222,-0.102,-0.17800000000000002,-0.18600000000000003,-0.368
2020-8-4,Tucson,-0.23399999999999999,-0.154,-0.13,-0.26100001,-0.32600001
2020-8-4,Fresno,-0.28,-0.16500001,-0.233,-0.19,-0.43700001
2020-8-4,Sacramento,-0.36000001,-0.21799999,-0.22400001,-0.273,-0.39799999999999996
2020-8-4,Atlanta,-0.25799999,-0.109,-0.155,-0.33000001,-0.36000001
2020-8-4,Kansas City,-0.14399999,-0.114,-0.073100001,-0.095799997,-0.24100000000000002
2020-8-4,Miami,-0.23,-0.16599999,-0.242,-0.25799999,-0.35499999
2020-8-4,Raleigh,-0.17600000000000002,-0.17200001,-0.133,-0.132,-0.315
2020-8-4,Omaha,-0.12899999,-0.0296,-0.111,-0.12300000000000001,-0.13600001
2020-8-4,Oakland,-0.35499999,-0.271,-0.0517,-0.27599999,-0.46599999
2020-8-4,Minneapolis,-0.233,-0.185,-0.153,-0.271,-0.33799999999999997
2020-8-4,Tampa,-0.23199999,-0.222,-0.12899999,-0.19,-0.44100001
2020-8-4,New Orleans,-0.43599999,-0.384,-0.23999999,-0.27399999,-0.72299999
2020-8-4,Wichita,-0.14,-0.111,-0.077,-0.163,-0.259
2020-8-4,Cleveland,-0.24100000000000002,-0.198,-0.152,-0.20600000000000002,-0.33399999
2020-8-4,Bakersfield,-0.31999999,-0.22699999999999998,-0.16399999999999998,-0.24699999,-0.59799999
2020-8-4,Honolulu,-0.226,-0.26899999,-0.266,-0.161,-0.26300001
2020-8-4,Boise,-0.244,-0.25,-0.21699999,-0.35100001,-0.287
2020-8-4,Salt Lake City,-0.15899999,-0.079499997,-0.0792,-0.19599999,-0.17900001
2020-8-4,Virginia Beach,-0.204,-0.23,-0.122,-0.115,-0.33299999999999996
2020-8-4,Colorado Springs,-0.191,-0.138,-0.204,-0.042599998,-0.33399999
2020-8-4,Tulsa,-0.19899999999999998,-0.18799999,-0.13699999,-0.11599999999999999,-0.37200001
2020-8-5,Los Angeles,-0.29300001,-0.19899999999999998,-0.163,-0.23199999,-0.37799999
2020-8-5,New York City,-0.24100000000000002,-0.14,-0.226,-0.30899999,-0.40200001
2020-8-5,Chicago,-0.26899999,-0.235,-0.17399999,-0.331,-0.359
2020-8-5,Houston,-0.28799999,-0.23399999999999999,-0.16,-0.221,-0.54500002
2020-8-5,Phoenix,-0.19699999999999998,-0.043000000999999996,-0.10400000000000001,-0.204,-0.36700001
2020-8-5,San Diego,-0.308,-0.26899999,-0.15099999,-0.248,-0.38
2020-8-5,Dallas,-0.214,-0.17200001,-0.156,-0.21100000000000002,-0.35299999
2020-8-5,Las Vegas,-0.248,-0.10800000000000001,-0.18099999,-0.14800000000000002,-0.41
2020-8-5,Seattle,-0.26100001,-0.24600001,-0.21100000000000002,-0.242,-0.39799999999999996
2020-8-5,Fort Worth,-0.228,-0.19499999,-0.154,-0.161,-0.39700001
2020-8-5,San Antonio,-0.32499999,-0.17900001,-0.12,-0.28600001,-0.56900001
2020-8-5,San Jose,-0.39199999,-0.25799999,-0.22699999999999998,-0.264,-0.41200000000000003
2020-8-5,Detroit,-0.27500001,-0.18000001,-0.08569999800000001,-0.25,-0.44999999
2020-8-5,Philadelphia,-0.25799999,-0.15899999,-0.389,-0.35100001,-0.34900001
2020-8-5,Columbus,-0.193,-0.142,-0.0295,-0.212,-0.32300001
2020-8-5,Austin,-0.31099999,-0.20800000000000002,-0.155,-0.138,-0.634
2020-8-5,Charlotte,-0.17299999,-0.08940000099999999,-0.16599999,-0.10300000000000001,-0.38
2020-8-5,Indianapolis,-0.23199999,-0.192,-0.237,-0.30899999,-0.27000001
2020-8-5,Jacksonville,-0.17800000000000002,-0.142,-0.15700001,-0.14399999,-0.35600001
2020-8-5,Memphis,-0.22699999999999998,-0.233,-0.08590000099999999,-0.16,-0.36899999
2020-8-5,San Francisco,-0.49000001,-0.41600001,-0.31299999,-0.32300001,-0.62699997
2020-8-5,El Paso,-0.259,-0.25299999,-0.17600000000000002,-0.082400002,-0.37400001
2020-8-5,Baltimore,-0.33799999999999997,-0.31299999,-0.301,-0.308,-0.45799999999999996
2020-8-5,Portland,-0.31,-0.192,-0.243,-0.32100001,-0.377
2020-8-5,Boston,-0.32899999999999996,-0.28,-0.249,-0.435,-0.47099999
2020-8-5,Oklahoma City,-0.25400001,-0.20299999,-0.14300001,-0.132,-0.48800001
2020-8-5,Louisville,-0.242,-0.27900001,-0.12800001,-0.185,-0.30000001
2020-8-5,Denver,-0.249,-0.20100001,-0.23600000000000002,-0.146,-0.37099999
2020-8-5,Washington,-0.377,-0.248,-0.221,-0.36700001,-0.52999997
2020-8-5,Nashville,-0.19899999999999998,-0.15800001,-0.0986,-0.0209,-0.37400001
2020-8-5,Milwaukee,-0.248,-0.301,-0.030300001,-0.25799999,-0.27700001
2020-8-5,Albuquerque,-0.228,-0.106,-0.18099999,-0.19,-0.37799999
2020-8-5,Tucson,-0.242,-0.171,-0.15000001,-0.26300001,-0.33700001
2020-8-5,Fresno,-0.29300001,-0.18700001,-0.19899999999999998,-0.212,-0.45699999
2020-8-5,Sacramento,-0.366,-0.223,-0.205,-0.273,-0.40900001
2020-8-5,Atlanta,-0.264,-0.115,-0.15700001,-0.33399999,-0.36399999
2020-8-5,Kansas City,-0.14300001,-0.10800000000000001,-0.064400002,-0.08070000299999999,-0.244
2020-8-5,Miami,-0.23100001,-0.16699999999999998,-0.252,-0.25400001,-0.359
2020-8-5,Raleigh,-0.17600000000000002,-0.17200001,-0.11,-0.12300000000000001,-0.324
2020-8-5,Omaha,-0.132,-0.036600001,-0.11599999999999999,-0.11199999999999999,-0.138
2020-8-5,Oakland,-0.36500001,-0.27900001,-0.0603,-0.28299999,-0.484
2020-8-5,Minneapolis,-0.23399999999999999,-0.18799999,-0.145,-0.266,-0.34700000000000003
2020-8-5,Tampa,-0.23899999,-0.23100001,-0.138,-0.191,-0.449
2020-8-5,New Orleans,-0.44,-0.38,-0.287,-0.285,-0.722
2020-8-5,Wichita,-0.145,-0.11599999999999999,-0.07389999900000001,-0.153,-0.26899999
2020-8-5,Cleveland,-0.245,-0.20200001,-0.145,-0.228,-0.34200001
2020-8-5,Bakersfield,-0.336,-0.245,-0.182,-0.27399999,-0.60799998
2020-8-5,Honolulu,-0.22899999999999998,-0.264,-0.28400001,-0.17600000000000002,-0.26699999
2020-8-5,Boise,-0.24699999,-0.25099999,-0.20800000000000002,-0.35600001,-0.292
2020-8-5,Salt Lake City,-0.16699999999999998,-0.08940000099999999,-0.08500000099999999,-0.20299999,-0.182
2020-8-5,Virginia Beach,-0.21699999,-0.244,-0.12300000000000001,-0.124,-0.34599999
2020-8-5,Colorado Springs,-0.19899999999999998,-0.14399999,-0.20600000000000002,-0.0458,-0.34200001
2020-8-5,Tulsa,-0.20800000000000002,-0.192,-0.154,-0.11800000000000001,-0.382
2020-8-6,Los Angeles,-0.294,-0.2,-0.16,-0.23,-0.382
2020-8-6,New York City,-0.243,-0.145,-0.22400001,-0.30500001,-0.40900001
2020-8-6,Chicago,-0.273,-0.237,-0.18000001,-0.331,-0.36700001
2020-8-6,Houston,-0.294,-0.23899999,-0.17200001,-0.221,-0.56099999
2020-8-6,Phoenix,-0.2,-0.0484,-0.1,-0.204,-0.37799999
2020-8-6,San Diego,-0.31200001,-0.27399999,-0.161,-0.24600001,-0.391
2020-8-6,Dallas,-0.21699999,-0.17299999,-0.152,-0.20999999,-0.36199999
2020-8-6,Las Vegas,-0.24600001,-0.102,-0.17800000000000002,-0.13600001,-0.414
2020-8-6,Seattle,-0.26100001,-0.25099999,-0.19499999,-0.23899999,-0.40200001
2020-8-6,Fort Worth,-0.23100001,-0.19499999,-0.142,-0.16500001,-0.40799999
2020-8-6,San Antonio,-0.32800001,-0.18799999,-0.10300000000000001,-0.26899999,-0.583
2020-8-6,San Jose,-0.396,-0.26100001,-0.22400001,-0.27500001,-0.419
2020-8-6,Detroit,-0.27700001,-0.182,-0.086199999,-0.25400001,-0.456
2020-8-6,Philadelphia,-0.25999999,-0.15800001,-0.38100001,-0.366,-0.354
2020-8-6,Columbus,-0.198,-0.15099999,-0.0098900003,-0.21799999,-0.32699999
2020-8-6,Austin,-0.31600001,-0.213,-0.153,-0.134,-0.64399999
2020-8-6,Charlotte,-0.17900001,-0.09309999599999999,-0.18000001,-0.10400000000000001,-0.38999999
2020-8-6,Indianapolis,-0.235,-0.19699999999999998,-0.22899999999999998,-0.303,-0.28
2020-8-6,Jacksonville,-0.18000001,-0.149,-0.156,-0.141,-0.36399999
2020-8-6,Memphis,-0.22400001,-0.22699999999999998,-0.06710000299999999,-0.14800000000000002,-0.37400001
2020-8-6,San Francisco,-0.491,-0.41499999,-0.31200001,-0.31900001,-0.63499999
2020-8-6,El Paso,-0.25799999,-0.25299999,-0.17399999,-0.079499997,-0.375
2020-8-6,Baltimore,-0.33899999,-0.31,-0.27399999,-0.315,-0.47400001
2020-8-6,Portland,-0.315,-0.20100001,-0.249,-0.31799999,-0.38600001
2020-8-6,Boston,-0.33199999,-0.28099999,-0.26800001,-0.449,-0.47600001
2020-8-6,Oklahoma City,-0.25600001,-0.213,-0.125,-0.125,-0.493
2020-8-6,Louisville,-0.23999999,-0.28200001,-0.105,-0.18600000000000003,-0.294
2020-8-6,Denver,-0.259,-0.21899999999999997,-0.252,-0.15000001,-0.384
2020-8-6,Washington,-0.38100001,-0.257,-0.249,-0.36199999,-0.53500003
2020-8-6,Nashville,-0.20200001,-0.154,-0.074299999,-0.041499997999999996,-0.38
2020-8-6,Milwaukee,-0.25,-0.31099999,-0.030099999,-0.24699999,-0.285
2020-8-6,Albuquerque,-0.22400001,-0.09799999699999999,-0.149,-0.182,-0.38699999
2020-8-6,Tucson,-0.24699999,-0.18099999,-0.113,-0.26300001,-0.35299999
2020-8-6,Fresno,-0.29800001,-0.19599999,-0.183,-0.20999999,-0.47200000000000003
2020-8-6,Sacramento,-0.36899999,-0.23199999,-0.212,-0.27200001,-0.41299999
2020-8-6,Atlanta,-0.271,-0.124,-0.20200001,-0.33399999,-0.37
2020-8-6,Kansas City,-0.152,-0.121,-0.083400004,-0.079599999,-0.244
2020-8-6,Miami,-0.23,-0.16500001,-0.26499999,-0.244,-0.36300001
2020-8-6,Raleigh,-0.177,-0.16399999999999998,-0.113,-0.126,-0.331
2020-8-6,Omaha,-0.13600001,-0.039299997999999996,-0.134,-0.11699999999999999,-0.14
2020-8-6,Oakland,-0.368,-0.28200001,-0.066699997,-0.27200001,-0.495
2020-8-6,Minneapolis,-0.23600000000000002,-0.18600000000000003,-0.15700001,-0.25799999,-0.35499999
2020-8-6,Tampa,-0.245,-0.23800001,-0.141,-0.193,-0.45799999999999996
2020-8-6,New Orleans,-0.43599999,-0.37900001,-0.22699999999999998,-0.26100001,-0.72799999
2020-8-6,Wichita,-0.149,-0.11,-0.0669,-0.17,-0.27900001
2020-8-6,Cleveland,-0.25400001,-0.20299999,-0.185,-0.237,-0.354
2020-8-6,Bakersfield,-0.34200001,-0.252,-0.21600001,-0.25999999,-0.61699998
2020-8-6,Honolulu,-0.23100001,-0.264,-0.26899999,-0.18600000000000003,-0.271
2020-8-6,Boise,-0.25,-0.24600001,-0.20999999,-0.361,-0.301
2020-8-6,Salt Lake City,-0.168,-0.095299996,-0.07379999799999999,-0.20600000000000002,-0.18600000000000003
2020-8-6,Virginia Beach,-0.23,-0.26300001,-0.122,-0.145,-0.34900001
2020-8-6,Colorado Springs,-0.204,-0.15099999,-0.215,-0.04309999900000001,-0.345
2020-8-6,Tulsa,-0.215,-0.205,-0.141,-0.121,-0.391
2020-8-7,Los Angeles,-0.29600000000000004,-0.20299999,-0.163,-0.22499999,-0.38499999
2020-8-7,New York City,-0.245,-0.14399999,-0.20900001,-0.30899999,-0.41299999
2020-8-7,Chicago,-0.273,-0.235,-0.16899999999999998,-0.324,-0.37400001
2020-8-7,Houston,-0.29800001,-0.23899999,-0.16699999999999998,-0.223,-0.57599998
2020-8-7,Phoenix,-0.207,-0.0526,-0.10400000000000001,-0.20999999,-0.38600001
2020-8-7,San Diego,-0.31400001,-0.278,-0.161,-0.245,-0.40099999
2020-8-7,Dallas,-0.221,-0.17600000000000002,-0.16399999999999998,-0.20999999,-0.37099999
2020-8-7,Las Vegas,-0.245,-0.09440000400000001,-0.18000001,-0.131,-0.41600001
2020-8-7,Seattle,-0.264,-0.249,-0.184,-0.249,-0.41
2020-8-7,Fort Worth,-0.22899999999999998,-0.19699999999999998,-0.13600001,-0.15800001,-0.41700000000000004
2020-8-7,San Antonio,-0.33700001,-0.19899999999999998,-0.10300000000000001,-0.266,-0.59799999
2020-8-7,San Jose,-0.40099999,-0.264,-0.24100000000000002,-0.28299999,-0.428
2020-8-7,Detroit,-0.27399999,-0.171,-0.08569999800000001,-0.237,-0.46299999999999997
2020-8-7,Philadelphia,-0.26199999,-0.15899999,-0.37400001,-0.37200001,-0.35299999
2020-8-7,Columbus,-0.205,-0.156,-0.0317,-0.22,-0.33399999
2020-8-7,Austin,-0.32100001,-0.21600001,-0.155,-0.12800001,-0.66000003
2020-8-7,Charlotte,-0.182,-0.097099997,-0.17,-0.11199999999999999,-0.39300001
2020-8-7,Indianapolis,-0.23899999,-0.20200001,-0.24600001,-0.308,-0.28400001
2020-8-7,Jacksonville,-0.183,-0.149,-0.17399999,-0.126,-0.36899999
2020-8-7,Memphis,-0.22499999,-0.228,-0.045299999,-0.14800000000000002,-0.37799999
2020-8-7,San Francisco,-0.498,-0.41700000000000004,-0.30599999,-0.33500001,-0.64399999
2020-8-7,El Paso,-0.259,-0.255,-0.168,-0.07010000200000001,-0.37599999
2020-8-7,Baltimore,-0.33500001,-0.31,-0.29699999,-0.31299999,-0.47299999
2020-8-7,Portland,-0.31900001,-0.20900001,-0.25099999,-0.31400001,-0.39500001
2020-8-7,Boston,-0.33000001,-0.28799999,-0.24100000000000002,-0.43399999,-0.47099999
2020-8-7,Oklahoma City,-0.26699999,-0.22400001,-0.13600001,-0.15000001,-0.50400001
2020-8-7,Louisville,-0.24100000000000002,-0.28999999,-0.09120000199999999,-0.183,-0.287
2020-8-7,Denver,-0.266,-0.223,-0.25400001,-0.152,-0.40000001
2020-8-7,Washington,-0.384,-0.26499999,-0.21600001,-0.36700001,-0.54000002
2020-8-7,Nashville,-0.20200001,-0.14800000000000002,-0.0583,-0.037700001000000004,-0.38499999
2020-8-7,Milwaukee,-0.25600001,-0.32100001,-0.047800000999999995,-0.237,-0.294
2020-8-7,Albuquerque,-0.23,-0.113,-0.132,-0.182,-0.39300001
2020-8-7,Tucson,-0.255,-0.191,-0.11199999999999999,-0.26800001,-0.36700001
2020-8-7,Fresno,-0.30199999,-0.204,-0.17600000000000002,-0.213,-0.486
2020-8-7,Sacramento,-0.36399999,-0.22400001,-0.20299999,-0.27200001,-0.40900001
2020-8-7,Atlanta,-0.27599999,-0.13699999,-0.17200001,-0.33500001,-0.375
2020-8-7,Kansas City,-0.15700001,-0.14399999,-0.09629999800000001,-0.068000004,-0.24699999
2020-8-7,Miami,-0.22899999999999998,-0.16500001,-0.25999999,-0.23899999,-0.36000001
2020-8-7,Raleigh,-0.177,-0.15899999,-0.11699999999999999,-0.12300000000000001,-0.33799999999999997
2020-8-7,Omaha,-0.13500001,-0.052099999,-0.109,-0.09510000099999999,-0.142
