date,cityid,revenue_all,revenue_ss40,revenue_ss60,revenue_ss65,revenue_ss70
2020-5-10,Indianapolis,-0.33000001,-0.38999999,0.13600001,-0.60399997,-0.35499999
2020-5-10,Jacksonville,-0.212,0.15899999,-0.161,-0.426,-0.47299999
2020-5-10,Memphis,-0.23199999,0.012,-0.28200001,-0.35800001,-0.48500001
2020-5-10,San Francisco,-0.616,-0.43799999,-0.18000001,-0.74699998,-0.87699997
2020-5-10,El Paso,-0.198,0.0085399998,0.122,-0.366,-0.45399999999999996
2020-5-10,Baltimore,-0.493,-0.226,-0.331,-0.44,-0.73100001
2020-5-10,Portland,-0.36700001,-0.017999999,-0.17,-0.39300001,-0.74900001
2020-5-10,Boston,-0.56900001,-0.433,-0.066799998,-0.68900001,-0.77200001
2020-5-10,Oklahoma City,-0.115,0.16899999999999998,-0.317,-0.25299999,-0.48899999
2020-5-10,Louisville,-0.36300001,-0.168,0.25799999,-0.42899999,-0.67000002
2020-5-10,Denver,-0.33000001,-0.249,-0.287,-0.289,-0.685
2020-5-10,Washington,-0.639,-0.396,-0.271,-0.528,-0.81300002
2020-5-10,Nashville,-0.37099999,-0.21100000000000002,-0.177,-0.465,-0.64700001
2020-5-10,Milwaukee,-0.41800001,-0.285,,-0.66900003,-0.546
2020-5-10,Albuquerque,-0.40200001,-0.156,-0.021,-0.57300001,-0.62300003
2020-5-10,Tucson,-0.271,-0.055599999000000004,-0.082900003,-0.47999999,-0.546
2020-5-10,Fresno,-0.19599999,-0.10099999999999999,0.18799999,-0.46299999999999997,-0.597
2020-5-10,Sacramento,-0.38,-0.249,-0.20900001,-0.551,-0.61400002
2020-5-10,Atlanta,-0.36700001,-0.23600000000000002,-0.111,-0.51999998,-0.53899997
2020-5-10,Kansas City,-0.38800001,-0.31400001,-0.163,-0.22499999,-0.66299999
2020-5-10,Miami,-0.40200001,-0.20299999,-0.235,-0.51200002,-0.67199999
2020-5-10,Raleigh,-0.37,-0.17399999,-0.22,-0.45899999,-0.62099999
2020-5-10,Omaha,-0.20100001,0.072800003,0.12,-0.43700001,-0.43900001
2020-5-10,Oakland,-0.396,-0.32600001,-0.14,-0.48100001,-0.708
2020-5-10,Minneapolis,-0.36300001,-0.235,-0.082000002,-0.60000002,-0.57499999
2020-5-10,Tampa,-0.27900001,-0.141,-0.006540000000000001,-0.528,-0.49200001
2020-5-10,New Orleans,-0.64899999,-0.49599999,-0.076099999,-0.0155,-0.86900002
2020-5-10,Wichita,-0.08829999699999999,0.0047900002,-0.09269999699999999,0.106,-0.57700002
2020-5-10,Cleveland,-0.248,0.067900002,0.048700001,-0.514,-0.62099999
2020-5-10,Bakersfield,-0.191,0.0272,-0.10300000000000001,-0.308,-0.56599998
2020-5-10,Honolulu,-0.47099999,-0.542,-0.171,-0.19899999999999998,-0.68199998
2020-5-10,Boise,-0.17800000000000002,0.146,-0.33500001,-0.25600001,-0.52700001
2020-5-10,Salt Lake City,-0.147,0.050999999000000004,0.08470000300000001,-0.29699999,-0.42899999
2020-5-10,Virginia Beach,-0.39899999,-0.047600000999999996,-0.375,-0.54000002,-0.59899998
2020-5-10,Colorado Springs,-0.142,-0.00244,-0.11900000000000001,-0.28600001,-0.46599999
2020-5-10,Tulsa,-0.114,-0.235,0.259,-0.14300001,-0.47
2020-5-11,Los Angeles,-0.40599999,-0.278,-0.28799999,-0.50400001,-0.69099998
2020-5-11,New York City,-0.58999997,-0.37900001,-0.42699999,-0.625,-0.84100002
2020-5-11,Chicago,-0.41499999,-0.26300001,-0.252,-0.49000001,-0.58200002
2020-5-11,Houston,-0.23999999,-0.0036500001,-0.034899998,-0.39300001,-0.447
2020-5-11,Phoenix,-0.26199999,-0.082599998,-0.18000001,-0.331,-0.491
2020-5-11,San Diego,-0.34,-0.17900001,-0.26699999,-0.47099999,-0.62199998
2020-5-11,Dallas,-0.24699999,-0.048,-0.25,-0.40900001,-0.51899999
2020-5-11,Las Vegas,-0.36700001,-0.33700001,0.016899999,-0.37200001,-0.71399999
2020-5-11,Seattle,-0.461,-0.38499999,-0.30199999,-0.44600001,-0.62800002
2020-5-11,Fort Worth,-0.226,-0.04410000099999999,-0.153,-0.34299999,-0.51499999
2020-5-11,San Antonio,-0.273,-0.086099997,-0.082900003,-0.48300001,-0.449
2020-5-11,San Jose,-0.55699998,-0.435,-0.28299999,-0.65700001,-0.76599997
2020-5-11,Detroit,-0.36199999,-0.184,-0.245,-0.60299999,-0.44100001
2020-5-11,Philadelphia,-0.505,-0.34900001,-0.41999999,-0.40000001,-0.68900001
2020-5-11,Columbus,-0.30399999,-0.14300001,0.11599999999999999,-0.52899998,-0.58999997
2020-5-11,Austin,-0.38499999,-0.22899999999999998,-0.28200001,-0.34,-0.65100002
2020-5-11,Charlotte,-0.40900001,-0.414,-0.11,-0.57200003,-0.528
2020-5-11,Indianapolis,-0.31099999,-0.34700000000000003,0.075499997,-0.60000002,-0.34299999
2020-5-11,Jacksonville,-0.19899999999999998,0.17900001,-0.21100000000000002,-0.37099999,-0.45699999
2020-5-11,Memphis,-0.24100000000000002,-0.0024100000000000002,-0.29800001,-0.33899999,-0.484
2020-5-11,San Francisco,-0.62300003,-0.45699999,-0.20999999,-0.764,-0.87400001
2020-5-11,El Paso,-0.191,0.0128,0.088100001,-0.30500001,-0.44999999
2020-5-11,Baltimore,-0.50099999,-0.207,-0.30700001,-0.465,-0.72799999
2020-5-11,Portland,-0.373,-0.0298,-0.161,-0.391,-0.74699998
2020-5-11,Boston,-0.56999999,-0.43000001,-0.084100001,-0.71799999,-0.76700002
2020-5-11,Oklahoma City,-0.122,0.15700001,-0.26300001,-0.308,-0.51800001
2020-5-11,Louisville,-0.36500001,-0.182,0.192,-0.40900001,-0.65600002
2020-5-11,Denver,-0.32300001,-0.26800001,-0.31299999,-0.21100000000000002,-0.68599999
2020-5-11,Washington,-0.65200001,-0.41999999,-0.37599999,-0.495,-0.82300001
2020-5-11,Nashville,-0.34299999,-0.17299999,-0.15899999,-0.433,-0.63800001
2020-5-11,Milwaukee,-0.40099999,-0.25799999,,-0.62900001,-0.52700001
2020-5-11,Albuquerque,-0.41499999,-0.156,-0.090899996,-0.56800002,-0.625
2020-5-11,Tucson,-0.266,-0.0735,-0.023800001,-0.48199999,-0.54900002
2020-5-11,Fresno,-0.19699999999999998,-0.0744,0.15700001,-0.5,-0.59899998
2020-5-11,Sacramento,-0.39300001,-0.257,-0.184,-0.574,-0.61699998
2020-5-11,Atlanta,-0.36399999,-0.223,-0.12800001,-0.52200001,-0.54400003
2020-5-11,Kansas City,-0.38100001,-0.27599999,-0.15700001,-0.33399999,-0.66000003
2020-5-11,Miami,-0.41299999,-0.223,-0.30000001,-0.46000001,-0.67699999
2020-5-11,Raleigh,-0.37900001,-0.16,-0.237,-0.46700001,-0.62800002
2020-5-11,Omaha,-0.183,0.081100002,0.16,-0.40599999,-0.42100000000000004
2020-5-11,Oakland,-0.40000001,-0.29899999,-0.147,-0.53799999,-0.71799999
2020-5-11,Minneapolis,-0.373,-0.25299999,-0.037300002,-0.59500003,-0.56800002
2020-5-11,Tampa,-0.26800001,-0.13699999,0.0030499998999999997,-0.49700001,-0.49200001
2020-5-11,New Orleans,-0.64399999,-0.486,-0.11900000000000001,0.0060200002,-0.85399997
2020-5-11,Wichita,-0.11900000000000001,-0.024700001,-0.147,0.10800000000000001,-0.59100002
2020-5-11,Cleveland,-0.27900001,0.0206,-0.0042900001,-0.50400001,-0.63200003
2020-5-11,Bakersfield,-0.204,-0.0145,-0.113,-0.27599999,-0.56099999
2020-5-11,Honolulu,-0.505,-0.54500002,-0.26899999,-0.31200001,-0.68699998
2020-5-11,Boise,-0.198,0.149,-0.34900001,-0.31299999,-0.53600001
2020-5-11,Salt Lake City,-0.161,0.036200002,0.0612,-0.30199999,-0.42699999
2020-5-11,Virginia Beach,-0.382,-0.0548,-0.31999999,-0.54299998,-0.60100001
2020-5-11,Colorado Springs,-0.147,-0.00037600001000000005,-0.11699999999999999,-0.29899999,-0.46700001
2020-5-11,Tulsa,-0.12800001,-0.21899999999999997,0.16399999999999998,-0.213,-0.46299999999999997
2020-5-12,Los Angeles,-0.41100001,-0.27700001,-0.28400001,-0.493,-0.70300001
2020-5-12,New York City,-0.59799999,-0.37900001,-0.47200000000000003,-0.639,-0.84299999
2020-5-12,Chicago,-0.41999999,-0.22499999,-0.244,-0.54900002,-0.60600001
2020-5-12,Houston,-0.23999999,0.017999999,-0.028100001,-0.39500001,-0.47299999
2020-5-12,Phoenix,-0.289,-0.075000003,-0.16699999999999998,-0.495,-0.49599999
2020-5-12,San Diego,-0.32899999999999996,-0.184,-0.222,-0.45899999,-0.62599999
2020-5-12,Dallas,-0.22400001,-0.019400001,-0.113,-0.37799999,-0.53899997
2020-5-12,Las Vegas,-0.34400001,-0.252,-0.0013599999999999999,-0.35800001,-0.713
2020-5-12,Seattle,-0.44800001,-0.37400001,-0.25600001,-0.40299999999999997,-0.64300001
2020-5-12,Fort Worth,-0.222,-0.0416,-0.133,-0.33000001,-0.53399998
2020-5-12,San Antonio,-0.27599999,-0.097099997,-0.08389999699999999,-0.47400001,-0.46299999999999997
2020-5-12,San Jose,-0.56,-0.45199999,-0.14300001,-0.65100002,-0.787
2020-5-12,Detroit,-0.35100001,-0.191,0.042599998,-0.63499999,-0.45300001
2020-5-12,Philadelphia,-0.509,-0.34599999,-0.419,-0.44800001,-0.685
2020-5-12,Columbus,-0.29800001,-0.066799998,0.037700001000000004,-0.51099998,-0.597
2020-5-12,Austin,-0.366,-0.20299999,-0.213,-0.30500001,-0.65100002
2020-5-12,Charlotte,-0.39199999,-0.39700001,-0.095700003,-0.546,-0.54299998
2020-5-12,Indianapolis,-0.32300001,-0.336,0.0178,-0.58899999,-0.361
2020-5-12,Jacksonville,-0.18899999999999997,0.177,-0.21899999999999997,-0.34999999,-0.44499999
2020-5-12,Memphis,-0.249,0.00057799998,-0.26499999,-0.359,-0.48800001
2020-5-12,San Francisco,-0.62199998,-0.45500001,-0.184,-0.75,-0.88599998
2020-5-12,El Paso,-0.18700001,0.0156,0.0779,-0.273,-0.46900001
2020-5-12,Baltimore,-0.51499999,-0.249,-0.28799999,-0.498,-0.73900002
2020-5-12,Portland,-0.382,-0.052499998,-0.10400000000000001,-0.44299999,-0.75300002
2020-5-12,Boston,-0.59299999,-0.45199999,-0.14399999,-0.75400001,-0.76700002
2020-5-12,Oklahoma City,-0.12300000000000001,0.168,-0.243,-0.29100001,-0.53299999
2020-5-12,Louisville,-0.336,-0.12899999,0.322,-0.41,-0.64399999
2020-5-12,Denver,-0.336,-0.26899999,-0.28799999,-0.32600001,-0.69999999
2020-5-12,Washington,-0.65499997,-0.45199999,-0.322,-0.46299999999999997,-0.83600003
2020-5-12,Nashville,-0.33500001,-0.161,-0.10099999999999999,-0.40900001,-0.64499998
2020-5-12,Milwaukee,-0.42699999,-0.30700001,,-0.63099998,-0.51999998
2020-5-12,Albuquerque,-0.41600001,-0.153,-0.109,-0.54500002,-0.63999999
2020-5-12,Tucson,-0.259,-0.060800001,-0.013999999999999999,-0.49200001,-0.551
2020-5-12,Fresno,-0.141,0.0206,0.21899999999999997,-0.495,-0.52499998
2020-5-12,Sacramento,-0.391,-0.19,-0.17,-0.53899997,-0.63200003
2020-5-12,Atlanta,-0.35299999,-0.19499999,-0.12899999,-0.49399999,-0.55400002
2020-5-12,Kansas City,-0.37,-0.271,-0.109,-0.34299999,-0.66299999
2020-5-12,Miami,-0.42300001,-0.21600001,-0.31200001,-0.50400001,-0.68699998
2020-5-12,Raleigh,-0.37900001,-0.141,-0.235,-0.46000001,-0.64700001
2020-5-12,Omaha,-0.14800000000000002,0.13699999,0.20999999,-0.373,-0.41
2020-5-12,Oakland,-0.41,-0.294,-0.106,-0.57200003,-0.74199998
2020-5-12,Minneapolis,-0.368,-0.24100000000000002,0.012,-0.58200002,-0.60699999
2020-5-12,Tampa,-0.252,-0.12899999,-0.0057600001,-0.426,-0.49599999
2020-5-12,New Orleans,-0.64399999,-0.46700001,-0.13600001,0.069200002,-0.86000001
2020-5-12,Wichita,-0.168,-0.0177,-0.089699998,-0.15899999,-0.62800002
2020-5-12,Cleveland,-0.29600000000000004,-0.027100001000000002,-0.0068000001,-0.51999998,-0.64499998
2020-5-12,Bakersfield,-0.22499999,-0.033599999,-0.106,-0.15899999,-0.58600003
2020-5-12,Honolulu,-0.54100001,-0.54900002,-0.39399999,-0.396,-0.69499999
2020-5-12,Boise,-0.20900001,0.14,-0.32699999,-0.30899999,-0.55599999
2020-5-12,Salt Lake City,-0.163,0.0285,-0.008929999499999999,-0.266,-0.42500001
2020-5-12,Virginia Beach,-0.38100001,-0.055399999000000005,-0.31200001,-0.53200001,-0.616
2020-5-12,Colorado Springs,-0.168,0.0073699998,-0.149,-0.35200000000000004,-0.465
2020-5-12,Tulsa,-0.139,-0.221,0.226,-0.228,-0.49599999
2020-5-13,Los Angeles,-0.39899999,-0.27700001,-0.248,-0.44800001,-0.6990000000000001
2020-5-13,New York City,-0.58600003,-0.366,-0.46000001,-0.61199999,-0.83899999
2020-5-13,Chicago,-0.40799999,-0.226,-0.20600000000000002,-0.493,-0.60399997
2020-5-13,Houston,-0.223,0.037700001000000004,-0.1,-0.34799999,-0.45899999
2020-5-13,Phoenix,-0.23600000000000002,-0.07150000299999999,-0.13600001,-0.31200001,-0.47799999
2020-5-13,San Diego,-0.31,-0.168,-0.17900001,-0.43099999,-0.62400001
2020-5-13,Dallas,-0.221,-0.022399999,-0.139,-0.317,-0.54000002
2020-5-13,Las Vegas,-0.33299999999999996,-0.24100000000000002,-0.0473,-0.36199999,-0.70200002
2020-5-13,Seattle,-0.46599999,-0.38699999,-0.23399999999999999,-0.47799999,-0.65100002
2020-5-13,Fort Worth,-0.21699999,-0.0418,-0.141,-0.301,-0.52600002
2020-5-13,San Antonio,-0.26499999,-0.072800003,-0.122,-0.426,-0.45799999999999996
2020-5-13,San Jose,-0.55299997,-0.44499999,-0.19400001,-0.62800002,-0.78100002
2020-5-13,Detroit,-0.31,-0.11800000000000001,-0.0085899998,-0.57999998,-0.44800001
2020-5-13,Philadelphia,-0.505,-0.33399999,-0.41800001,-0.45100001,-0.68300003
2020-5-13,Columbus,-0.29100001,-0.07020000400000001,-0.0429,-0.46200001,-0.58499998
2020-5-13,Austin,-0.35699999,-0.191,-0.192,-0.21799999,-0.64899999
2020-5-13,Charlotte,-0.377,-0.37799999,-0.097000003,-0.47600001,-0.53899997
2020-5-13,Indianapolis,-0.30199999,-0.31400001,0.078699999,-0.53100002,-0.345
2020-5-13,Jacksonville,-0.139,0.273,-0.222,-0.32300001,-0.41999999
2020-5-13,Memphis,-0.23100001,-0.0166,-0.182,-0.285,-0.46900001
2020-5-13,San Francisco,-0.611,-0.44400001,-0.15700001,-0.75599998,-0.88800001
2020-5-13,El Paso,-0.15000001,0.026699999,0.153,-0.17800000000000002,-0.44600001
2020-5-13,Baltimore,-0.50800002,-0.21899999999999997,-0.34,-0.46900001,-0.73100001
2020-5-13,Portland,-0.37799999,-0.066200003,-0.054699998,-0.47999999,-0.74000001
2020-5-13,Boston,-0.60100001,-0.435,-0.30000001,-0.68099999,-0.76099998
2020-5-13,Oklahoma City,-0.14,0.13,-0.182,-0.28,-0.51999998
2020-5-13,Louisville,-0.31099999,-0.13699999,0.46799999,-0.317,-0.63700002
2020-5-13,Denver,-0.30700001,-0.252,-0.28600001,-0.068899997,-0.70300001
2020-5-13,Washington,-0.64999998,-0.44499999,-0.29499999,-0.41999999,-0.83399999
2020-5-13,Nashville,-0.32300001,-0.153,-0.0242,-0.39799999999999996,-0.63999999
2020-5-13,Milwaukee,-0.43200001,-0.28400001,,-0.62699997,-0.53799999
2020-5-13,Albuquerque,-0.40200001,-0.133,-0.074600004,-0.51300001,-0.63700002
2020-5-13,Tucson,-0.237,-0.059900000999999994,0.0187,-0.495,-0.53299999
2020-5-13,Fresno,-0.127,0.040600002,0.264,-0.52399999,-0.51899999
2020-5-13,Sacramento,-0.38800001,-0.156,-0.26199999,-0.51999998,-0.63499999
2020-5-13,Atlanta,-0.336,-0.16599999,-0.08959999699999999,-0.45500001,-0.55000001
2020-5-13,Kansas City,-0.354,-0.23999999,-0.131,-0.34299999,-0.65100002
2020-5-13,Miami,-0.42500001,-0.21799999,-0.38299999,-0.44100001,-0.68599999
2020-5-13,Raleigh,-0.35299999,-0.11699999999999999,-0.16899999999999998,-0.43200001,-0.65100002
2020-5-13,Omaha,-0.121,0.13600001,0.057300000999999996,-0.28200001,-0.40599999
2020-5-13,Oakland,-0.41499999,-0.315,-0.07010000200000001,-0.61699998,-0.741
2020-5-13,Minneapolis,-0.36000001,-0.25099999,0.079599999,-0.58099997,-0.64399999
2020-5-13,Tampa,-0.22400001,-0.125,0.0638,-0.34599999,-0.486
2020-5-13,New Orleans,-0.63300002,-0.43599999,-0.24699999,0.077100001,-0.85000002
2020-5-13,Wichita,-0.154,-0.029200001,-0.016100001,-0.10800000000000001,-0.60900003
2020-5-13,Cleveland,-0.29899999,-0.039900001000000004,-0.045200001,-0.484,-0.62699997
2020-5-13,Bakersfield,-0.18799999,0.11599999999999999,-0.079300001,-0.10099999999999999,-0.602
2020-5-13,Honolulu,-0.54299998,-0.55800003,-0.36199999,-0.38699999,-0.69300002
2020-5-13,Boise,-0.19699999999999998,0.11199999999999999,-0.30899999,-0.266,-0.54100001
2020-5-13,Salt Lake City,-0.15099999,0.018300001,-0.036600001,-0.212,-0.41600001
2020-5-13,Virginia Beach,-0.354,-0.032400001,-0.25400001,-0.48300001,-0.60500002
2020-5-13,Colorado Springs,-0.13600001,0.0034099999,-0.115,-0.237,-0.45899999
2020-5-13,Tulsa,-0.16599999,-0.25,0.074500002,-0.185,-0.47700000000000004
2020-5-14,Los Angeles,-0.396,-0.27599999,-0.213,-0.46200001,-0.69499999
2020-5-14,New York City,-0.58399999,-0.36300001,-0.414,-0.61000001,-0.84100002
2020-5-14,Chicago,-0.41299999,-0.23800001,-0.149,-0.537,-0.60100001
2020-5-14,Houston,-0.21899999999999997,0.0195,-0.113,-0.331,-0.45199999
2020-5-14,Phoenix,-0.21699999,-0.060899999,-0.127,-0.27500001,-0.465
2020-5-14,San Diego,-0.301,-0.163,-0.17299999,-0.426,-0.62
2020-5-14,Dallas,-0.22,-0.0396,-0.147,-0.28299999,-0.53899997
2020-5-14,Las Vegas,-0.31200001,-0.205,-0.061500002000000005,-0.33799999999999997,-0.69199997
2020-5-14,Seattle,-0.46700001,-0.38600001,-0.21600001,-0.51200002,-0.65399998
2020-5-14,Fort Worth,-0.213,-0.0656,-0.11,-0.278,-0.52499998
2020-5-14,San Antonio,-0.255,-0.04769999900000001,-0.14300001,-0.389,-0.45300001
2020-5-14,San Jose,-0.54900002,-0.45899999,-0.153,-0.60299999,-0.78100002
2020-5-14,Detroit,-0.303,-0.086099997,-0.105,-0.55699998,-0.45699999
2020-5-14,Philadelphia,-0.51700002,-0.32899999999999996,-0.40799999,-0.493,-0.69199997
2020-5-14,Columbus,-0.303,-0.0568,-0.13600001,-0.48100001,-0.583
2020-5-14,Austin,-0.34799999,-0.18700001,-0.16699999999999998,-0.22400001,-0.64300001
2020-5-14,Charlotte,-0.36399999,-0.359,-0.18000001,-0.43399999,-0.53799999
2020-5-14,Indianapolis,-0.29600000000000004,-0.28999999,0.051399997999999995,-0.51099998,-0.359
2020-5-14,Jacksonville,-0.12300000000000001,0.285,-0.28999999,-0.26499999,-0.414
2020-5-14,Memphis,-0.226,-0.0337,-0.153,-0.237,-0.46200001
2020-5-14,San Francisco,-0.61199999,-0.43099999,-0.133,-0.76099998,-0.89200002
2020-5-14,El Paso,-0.154,0.0187,0.0115,-0.142,-0.44400001
2020-5-14,Baltimore,-0.50300002,-0.24100000000000002,-0.33700001,-0.46900001,-0.71899998
2020-5-14,Portland,-0.36899999,-0.056299999,-0.0114,-0.48800001,-0.741
2020-5-14,Boston,-0.60500002,-0.47200000000000003,-0.28600001,-0.69400001,-0.75400001
2020-5-14,Oklahoma City,-0.17200001,0.096600004,-0.23,-0.32800001,-0.51700002
2020-5-14,Louisville,-0.303,-0.15099999,0.48699999,-0.278,-0.64499998
2020-5-14,Denver,-0.308,-0.26199999,-0.27900001,-0.0656,-0.71200001
2020-5-14,Washington,-0.65499997,-0.447,-0.35699999,-0.41200000000000003,-0.82999998
2020-5-14,Nashville,-0.317,-0.171,-0.076800004,-0.40599999,-0.634
2020-5-14,Milwaukee,-0.433,-0.264,,-0.65399998,-0.579
2020-5-14,Albuquerque,-0.414,-0.14,-0.043400000999999994,-0.52700001,-0.63700002
2020-5-14,Tucson,-0.23600000000000002,-0.10099999999999999,0.064999998,-0.47600001,-0.514
2020-5-14,Fresno,-0.125,0.05090000099999999,0.16500001,-0.49599999,-0.51800001
2020-5-14,Sacramento,-0.373,-0.15700001,-0.17800000000000002,-0.50400001,-0.63499999
2020-5-14,Atlanta,-0.331,-0.13699999,-0.138,-0.44100001,-0.54500002
2020-5-14,Kansas City,-0.34299999,-0.242,-0.121,-0.324,-0.64200002
2020-5-14,Miami,-0.41700000000000004,-0.22499999,-0.33500001,-0.39799999999999996,-0.68099999
2020-5-14,Raleigh,-0.33000001,-0.131,-0.11599999999999999,-0.36199999,-0.65100002
2020-5-14,Omaha,-0.115,0.13500001,0.0385,-0.204,-0.39799999999999996
2020-5-14,Oakland,-0.41499999,-0.33000001,-0.1,-0.60600001,-0.741
2020-5-14,Minneapolis,-0.36199999,-0.252,0.0438,-0.55900002,-0.64300001
2020-5-14,Tampa,-0.213,-0.107,0.0638,-0.31,-0.479
2020-5-14,New Orleans,-0.62900001,-0.447,-0.19499999,0.0823,-0.85000002
2020-5-14,Wichita,-0.156,-0.0046600001,-0.09480000300000001,-0.14,-0.59899998
2020-5-14,Cleveland,-0.30899999,-0.0095600002,-0.13500001,-0.456,-0.63099998
2020-5-14,Bakersfield,-0.17399999,0.153,-0.121,-0.133,-0.60100001
2020-5-14,Honolulu,-0.542,-0.55299997,-0.39700001,-0.301,-0.69400001
2020-5-14,Boise,-0.18700001,0.138,-0.24699999,-0.28,-0.53399998
2020-5-14,Salt Lake City,-0.152,0.016899999,-0.056299999,-0.23,-0.414
2020-5-14,Virginia Beach,-0.36399999,-0.080300003,-0.28999999,-0.39199999,-0.61699998
2020-5-14,Colorado Springs,-0.13600001,0.009859999599999999,-0.125,-0.226,-0.46900001
2020-5-14,Tulsa,-0.17,-0.25999999,0.058899999,-0.17600000000000002,-0.48199999
2020-5-15,Los Angeles,-0.391,-0.27900001,-0.21699999,-0.44800001,-0.69300002
2020-5-15,New York City,-0.57700002,-0.35600001,-0.37900001,-0.597,-0.83999997
2020-5-15,Chicago,-0.41,-0.242,-0.131,-0.52499998,-0.59500003
2020-5-15,Houston,-0.221,0.00015800000000000002,-0.122,-0.32800001,-0.44499999
2020-5-15,Phoenix,-0.213,-0.082400002,-0.12300000000000001,-0.259,-0.44600001
2020-5-15,San Diego,-0.301,-0.163,-0.185,-0.41200000000000003,-0.61799997
2020-5-15,Dallas,-0.215,-0.037799999,-0.154,-0.29699999,-0.528
2020-5-15,Las Vegas,-0.30899999,-0.198,-0.126,-0.32499999,-0.67299998
2020-5-15,Seattle,-0.461,-0.38999999,-0.213,-0.498,-0.66299999
2020-5-15,Fort Worth,-0.22699999999999998,-0.10099999999999999,-0.0779,-0.287,-0.523
2020-5-15,San Antonio,-0.23999999,-0.033100002,-0.088500001,-0.389,-0.44600001
2020-5-15,San Jose,-0.53500003,-0.461,-0.15099999,-0.55900002,-0.76800001
2020-5-15,Detroit,-0.26800001,-0.00315,-0.14800000000000002,-0.55500001,-0.45300001
2020-5-15,Philadelphia,-0.50199997,-0.301,-0.278,-0.51099998,-0.685
2020-5-15,Columbus,-0.27500001,-0.0594,-0.054200001,-0.49200001,-0.56199998
2020-5-15,Austin,-0.34400001,-0.185,-0.182,-0.20999999,-0.64499998
2020-5-15,Charlotte,-0.34700000000000003,-0.33000001,-0.23100001,-0.40900001,-0.52499998
2020-5-15,Indianapolis,-0.285,-0.23600000000000002,-0.125,-0.49900001,-0.32800001
2020-5-15,Jacksonville,-0.109,0.31999999,-0.28999999,-0.27500001,-0.40700001
2020-5-15,Memphis,-0.15800001,0.026900001,-0.115,-0.20600000000000002,-0.45399999999999996
2020-5-15,San Francisco,-0.61299998,-0.44600001,-0.147,-0.722,-0.88999999
2020-5-15,El Paso,-0.156,0.039000001,-0.0244,-0.191,-0.44499999
2020-5-15,Baltimore,-0.46700001,-0.19699999999999998,-0.21699999,-0.46399999,-0.7040000000000001
2020-5-15,Portland,-0.36199999,-0.0396,-0.088399999,-0.46900001,-0.72600001
2020-5-15,Boston,-0.60500002,-0.46200001,-0.34,-0.66299999,-0.74800003
2020-5-15,Oklahoma City,-0.18099999,0.042199999,-0.171,-0.34799999,-0.50099999
2020-5-15,Louisville,-0.294,-0.121,0.46399999,-0.23399999999999999,-0.63
2020-5-15,Denver,-0.28600001,-0.23100001,-0.289,-0.0087099997,-0.71499997
2020-5-15,Washington,-0.65200001,-0.40799999,-0.391,-0.40599999,-0.82999998
2020-5-15,Nashville,-0.31200001,-0.18600000000000003,-0.13600001,-0.39500001,-0.60500002
2020-5-15,Milwaukee,-0.43399999,-0.252,,-0.65700001,-0.57200003
2020-5-15,Albuquerque,-0.389,-0.113,0.080499999,-0.51800001,-0.63300002
2020-5-15,Tucson,-0.212,-0.12300000000000001,0.125,-0.449,-0.479
2020-5-15,Fresno,-0.057599999000000006,0.12300000000000001,0.207,-0.45199999,-0.442
2020-5-15,Sacramento,-0.34799999,-0.12,-0.15000001,-0.50400001,-0.63200003
2020-5-15,Atlanta,-0.336,-0.111,-0.163,-0.50800002,-0.53799999
2020-5-15,Kansas City,-0.34400001,-0.22899999999999998,-0.12300000000000001,-0.255,-0.66299999
2020-5-15,Miami,-0.419,-0.23,-0.31299999,-0.40299999999999997,-0.68199998
2020-5-15,Raleigh,-0.322,-0.141,-0.1,-0.34,-0.65100002
2020-5-15,Omaha,-0.098899998,0.145,-0.072400004,-0.11,-0.38299999
2020-5-15,Oakland,-0.396,-0.32800001,-0.013999999999999999,-0.60799998,-0.74000001
2020-5-15,Minneapolis,-0.35100001,-0.257,0.066600002,-0.52100003,-0.62699997
2020-5-15,Tampa,-0.20100001,-0.106,0.0594,-0.292,-0.46399999
2020-5-15,New Orleans,-0.63499999,-0.456,-0.215,-0.044500001,-0.85000002
2020-5-15,Wichita,-0.15700001,-0.022299998999999997,-0.07,-0.12800001,-0.58899999
